,epoch,status,utc,pst
698,1654617266000.0,0.0,2022-06-07 15:54:26,2022-06-07 03:24:26
699,1654617326000.0,0.0,2022-06-07 15:55:26,2022-06-07 03:25:26
700,1654617386000.0,0.0,2022-06-07 15:56:26,2022-06-07 03:26:26
701,1654617446000.0,0.0,2022-06-07 15:57:26,2022-06-07 03:27:26
702,1654617506000.0,0.0,2022-06-07 15:58:26,2022-06-07 03:28:26
703,1654617566000.0,0.0,2022-06-07 15:59:26,2022-06-07 03:29:26
704,1654617626000.0,0.0,2022-06-07 16:00:26,2022-06-07 03:30:26
705,1654617686000.0,0.0,2022-06-07 16:01:26,2022-06-07 03:31:26
706,1654617746000.0,0.0,2022-06-07 16:02:26,2022-06-07 03:32:26
707,1654617806000.0,0.0,2022-06-07 16:03:26,2022-06-07 03:33:26
708,1654617866000.0,0.0,2022-06-07 16:04:26,2022-06-07 03:34:26
709,1654617926000.0,0.0,2022-06-07 16:05:26,2022-06-07 03:35:26
710,1654617986000.0,0.0,2022-06-07 16:06:26,2022-06-07 03:36:26
711,1654618046000.0,0.0,2022-06-07 16:07:26,2022-06-07 03:37:26
712,1654618106000.0,0.0,2022-06-07 16:08:26,2022-06-07 03:38:26
713,1654618166000.0,0.0,2022-06-07 16:09:26,2022-06-07 03:39:26
714,1654618226000.0,0.0,2022-06-07 16:10:26,2022-06-07 03:40:26
715,1654618286000.0,0.0,2022-06-07 16:11:26,2022-06-07 03:41:26
716,1654618346000.0,0.0,2022-06-07 16:12:26,2022-06-07 03:42:26
717,1654618406000.0,0.0,2022-06-07 16:13:26,2022-06-07 03:43:26
718,1654618466000.0,0.0,2022-06-07 16:14:26,2022-06-07 03:44:26
719,1654618526000.0,0.0,2022-06-07 16:15:26,2022-06-07 03:45:26
720,1654618586000.0,0.0,2022-06-07 16:16:26,2022-06-07 03:46:26
721,1654618646000.0,0.0,2022-06-07 16:17:26,2022-06-07 03:47:26
722,1654618706000.0,0.0,2022-06-07 16:18:26,2022-06-07 03:48:26
723,1654618766000.0,0.0,2022-06-07 16:19:26,2022-06-07 03:49:26
724,1654618826000.0,0.0,2022-06-07 16:20:26,2022-06-07 03:50:26
725,1654618886000.0,0.0,2022-06-07 16:21:26,2022-06-07 03:51:26
726,1654618946000.0,0.0,2022-06-07 16:22:26,2022-06-07 03:52:26
727,1654619006000.0,0.0,2022-06-07 16:23:26,2022-06-07 03:53:26
728,1654619066000.0,0.0,2022-06-07 16:24:26,2022-06-07 03:54:26
729,1654619126000.0,0.0,2022-06-07 16:25:26,2022-06-07 03:55:26
730,1654619186000.0,0.0,2022-06-07 16:26:26,2022-06-07 03:56:26
731,1654619246000.0,0.0,2022-06-07 16:27:26,2022-06-07 03:57:26
732,1654619306000.0,0.0,2022-06-07 16:28:26,2022-06-07 03:58:26
733,1654619366000.0,0.0,2022-06-07 16:29:26,2022-06-07 03:59:26
734,1654619426000.0,0.0,2022-06-07 16:30:26,2022-06-07 04:00:26
735,1654619486000.0,0.0,2022-06-07 16:31:26,2022-06-07 04:01:26
736,1654619546000.0,0.0,2022-06-07 16:32:26,2022-06-07 04:02:26
737,1654619606000.0,0.0,2022-06-07 16:33:26,2022-06-07 04:03:26
738,1654619666000.0,0.0,2022-06-07 16:34:26,2022-06-07 04:04:26
739,1654619726000.0,0.0,2022-06-07 16:35:26,2022-06-07 04:05:26
740,1654619786000.0,0.0,2022-06-07 16:36:26,2022-06-07 04:06:26
741,1654619846000.0,0.0,2022-06-07 16:37:26,2022-06-07 04:07:26
742,1654619906000.0,0.0,2022-06-07 16:38:26,2022-06-07 04:08:26
743,1654619966000.0,0.0,2022-06-07 16:39:26,2022-06-07 04:09:26
744,1654620026000.0,0.0,2022-06-07 16:40:26,2022-06-07 04:10:26
745,1654620086000.0,0.0,2022-06-07 16:41:26,2022-06-07 04:11:26
746,1654620146000.0,0.0,2022-06-07 16:42:26,2022-06-07 04:12:26
747,1654620206000.0,0.0,2022-06-07 16:43:26,2022-06-07 04:13:26
748,1654620266000.0,0.0,2022-06-07 16:44:26,2022-06-07 04:14:26
749,1654620326000.0,0.0,2022-06-07 16:45:26,2022-06-07 04:15:26
750,1654620386000.0,0.0,2022-06-07 16:46:26,2022-06-07 04:16:26
751,1654620446000.0,0.0,2022-06-07 16:47:26,2022-06-07 04:17:26
752,1654620506000.0,0.0,2022-06-07 16:48:26,2022-06-07 04:18:26
753,1654620566000.0,0.0,2022-06-07 16:49:26,2022-06-07 04:19:26
754,1654620626000.0,0.0,2022-06-07 16:50:26,2022-06-07 04:20:26
755,1654620686000.0,0.0,2022-06-07 16:51:26,2022-06-07 04:21:26
756,1654620746000.0,0.0,2022-06-07 16:52:26,2022-06-07 04:22:26
757,1654620806000.0,0.0,2022-06-07 16:53:26,2022-06-07 04:23:26
758,1654620866000.0,0.0,2022-06-07 16:54:26,2022-06-07 04:24:26
759,1654620926000.0,0.0,2022-06-07 16:55:26,2022-06-07 04:25:26
760,1654620986000.0,0.0,2022-06-07 16:56:26,2022-06-07 04:26:26
761,1654621046000.0,0.0,2022-06-07 16:57:26,2022-06-07 04:27:26
762,1654621106000.0,0.0,2022-06-07 16:58:26,2022-06-07 04:28:26
763,1654621166000.0,0.0,2022-06-07 16:59:26,2022-06-07 04:29:26
764,1654621226000.0,0.0,2022-06-07 17:00:26,2022-06-07 04:30:26
765,1654621286000.0,0.0,2022-06-07 17:01:26,2022-06-07 04:31:26
766,1654621346000.0,0.0,2022-06-07 17:02:26,2022-06-07 04:32:26
767,1654621406000.0,0.0,2022-06-07 17:03:26,2022-06-07 04:33:26
768,1654621466000.0,0.0,2022-06-07 17:04:26,2022-06-07 04:34:26
769,1654621526000.0,0.0,2022-06-07 17:05:26,2022-06-07 04:35:26
770,1654621586000.0,0.0,2022-06-07 17:06:26,2022-06-07 04:36:26
771,1654621646000.0,0.0,2022-06-07 17:07:26,2022-06-07 04:37:26
772,1654621706000.0,0.0,2022-06-07 17:08:26,2022-06-07 04:38:26
773,1654621766000.0,0.0,2022-06-07 17:09:26,2022-06-07 04:39:26
774,1654621826000.0,0.0,2022-06-07 17:10:26,2022-06-07 04:40:26
775,1654621886000.0,0.0,2022-06-07 17:11:26,2022-06-07 04:41:26
776,1654621946000.0,0.0,2022-06-07 17:12:26,2022-06-07 04:42:26
777,1654622006000.0,0.0,2022-06-07 17:13:26,2022-06-07 04:43:26
778,1654622066000.0,0.0,2022-06-07 17:14:26,2022-06-07 04:44:26
779,1654622126000.0,0.0,2022-06-07 17:15:26,2022-06-07 04:45:26
780,1654622186000.0,0.0,2022-06-07 17:16:26,2022-06-07 04:46:26
781,1654622246000.0,0.0,2022-06-07 17:17:26,2022-06-07 04:47:26
782,1654622306000.0,0.0,2022-06-07 17:18:26,2022-06-07 04:48:26
783,1654622366000.0,0.0,2022-06-07 17:19:26,2022-06-07 04:49:26
784,1654622426000.0,0.0,2022-06-07 17:20:26,2022-06-07 04:50:26
785,1654622486000.0,0.0,2022-06-07 17:21:26,2022-06-07 04:51:26
786,1654622546000.0,0.0,2022-06-07 17:22:26,2022-06-07 04:52:26
787,1654622606000.0,0.0,2022-06-07 17:23:26,2022-06-07 04:53:26
788,1654622666000.0,0.0,2022-06-07 17:24:26,2022-06-07 04:54:26
789,1654622726000.0,0.0,2022-06-07 17:25:26,2022-06-07 04:55:26
790,1654622786000.0,-1.0,2022-06-07 17:26:26,2022-06-07 04:56:26
791,1654622846000.0,-1.0,2022-06-07 17:27:26,2022-06-07 04:57:26
792,1654622906000.0,-1.0,2022-06-07 17:28:26,2022-06-07 04:58:26
793,1654622966000.0,-1.0,2022-06-07 17:29:26,2022-06-07 04:59:26
794,1654623026000.0,-1.0,2022-06-07 17:30:26,2022-06-07 05:00:26
795,1654623086000.0,0.0,2022-06-07 17:31:26,2022-06-07 05:01:26
796,1654623146000.0,0.0,2022-06-07 17:32:26,2022-06-07 05:02:26
797,1654623206000.0,0.0,2022-06-07 17:33:26,2022-06-07 05:03:26
798,1654623266000.0,0.0,2022-06-07 17:34:26,2022-06-07 05:04:26
799,1654623326000.0,0.0,2022-06-07 17:35:26,2022-06-07 05:05:26
800,1654623386000.0,0.0,2022-06-07 17:36:26,2022-06-07 05:06:26
801,1654623446000.0,0.0,2022-06-07 17:37:26,2022-06-07 05:07:26
802,1654623506000.0,0.0,2022-06-07 17:38:26,2022-06-07 05:08:26
803,1654623566000.0,0.0,2022-06-07 17:39:26,2022-06-07 05:09:26
804,1654623626000.0,0.0,2022-06-07 17:40:26,2022-06-07 05:10:26
805,1654623686000.0,0.0,2022-06-07 17:41:26,2022-06-07 05:11:26
806,1654623746000.0,0.0,2022-06-07 17:42:26,2022-06-07 05:12:26
807,1654623806000.0,0.0,2022-06-07 17:43:26,2022-06-07 05:13:26
808,1654623866000.0,0.0,2022-06-07 17:44:26,2022-06-07 05:14:26
809,1654623926000.0,0.0,2022-06-07 17:45:26,2022-06-07 05:15:26
810,1654623986000.0,0.0,2022-06-07 17:46:26,2022-06-07 05:16:26
811,1654624046000.0,0.0,2022-06-07 17:47:26,2022-06-07 05:17:26
812,1654624106000.0,0.0,2022-06-07 17:48:26,2022-06-07 05:18:26
813,1654624166000.0,0.0,2022-06-07 17:49:26,2022-06-07 05:19:26
814,1654624226000.0,0.0,2022-06-07 17:50:26,2022-06-07 05:20:26
815,1654624286000.0,0.0,2022-06-07 17:51:26,2022-06-07 05:21:26
816,1654624346000.0,0.0,2022-06-07 17:52:26,2022-06-07 05:22:26
817,1654624406000.0,0.0,2022-06-07 17:53:26,2022-06-07 05:23:26
818,1654624466000.0,0.0,2022-06-07 17:54:26,2022-06-07 05:24:26
819,1654624526000.0,0.0,2022-06-07 17:55:26,2022-06-07 05:25:26
820,1654624586000.0,0.0,2022-06-07 17:56:26,2022-06-07 05:26:26
821,1654624646000.0,0.0,2022-06-07 17:57:26,2022-06-07 05:27:26
822,1654624706000.0,0.0,2022-06-07 17:58:26,2022-06-07 05:28:26
823,1654624766000.0,0.0,2022-06-07 17:59:26,2022-06-07 05:29:26
824,1654624826000.0,0.0,2022-06-07 18:00:26,2022-06-07 05:30:26
825,1654624886000.0,0.0,2022-06-07 18:01:26,2022-06-07 05:31:26
826,1654624946000.0,0.0,2022-06-07 18:02:26,2022-06-07 05:32:26
827,1654625006000.0,0.0,2022-06-07 18:03:26,2022-06-07 05:33:26
828,1654625066000.0,0.0,2022-06-07 18:04:26,2022-06-07 05:34:26
829,1654625126000.0,0.0,2022-06-07 18:05:26,2022-06-07 05:35:26
830,1654625186000.0,0.0,2022-06-07 18:06:26,2022-06-07 05:36:26
831,1654625246000.0,0.0,2022-06-07 18:07:26,2022-06-07 05:37:26
832,1654625306000.0,0.0,2022-06-07 18:08:26,2022-06-07 05:38:26
833,1654625366000.0,0.0,2022-06-07 18:09:26,2022-06-07 05:39:26
834,1654625426000.0,0.0,2022-06-07 18:10:26,2022-06-07 05:40:26
835,1654625486000.0,0.0,2022-06-07 18:11:26,2022-06-07 05:41:26
836,1654625546000.0,0.0,2022-06-07 18:12:26,2022-06-07 05:42:26
837,1654625606000.0,0.0,2022-06-07 18:13:26,2022-06-07 05:43:26
838,1654625666000.0,0.0,2022-06-07 18:14:26,2022-06-07 05:44:26
839,1654625726000.0,0.0,2022-06-07 18:15:26,2022-06-07 05:45:26
840,1654625786000.0,0.0,2022-06-07 18:16:26,2022-06-07 05:46:26
841,1654625846000.0,0.0,2022-06-07 18:17:26,2022-06-07 05:47:26
842,1654625906000.0,0.0,2022-06-07 18:18:26,2022-06-07 05:48:26
843,1654625966000.0,0.0,2022-06-07 18:19:26,2022-06-07 05:49:26
844,1654626026000.0,0.0,2022-06-07 18:20:26,2022-06-07 05:50:26
845,1654626086000.0,0.0,2022-06-07 18:21:26,2022-06-07 05:51:26
846,1654626146000.0,0.0,2022-06-07 18:22:26,2022-06-07 05:52:26
847,1654626206000.0,0.0,2022-06-07 18:23:26,2022-06-07 05:53:26
848,1654626266000.0,0.0,2022-06-07 18:24:26,2022-06-07 05:54:26
849,1654626326000.0,0.0,2022-06-07 18:25:26,2022-06-07 05:55:26
850,1654626386000.0,0.0,2022-06-07 18:26:26,2022-06-07 05:56:26
851,1654626446000.0,0.0,2022-06-07 18:27:26,2022-06-07 05:57:26
852,1654626506000.0,0.0,2022-06-07 18:28:26,2022-06-07 05:58:26
853,1654626566000.0,0.0,2022-06-07 18:29:26,2022-06-07 05:59:26
854,1654626626000.0,0.0,2022-06-07 18:30:26,2022-06-07 06:00:26
855,1654626686000.0,0.0,2022-06-07 18:31:26,2022-06-07 06:01:26
856,1654626746000.0,0.0,2022-06-07 18:32:26,2022-06-07 06:02:26
857,1654626806000.0,0.0,2022-06-07 18:33:26,2022-06-07 06:03:26
858,1654626866000.0,0.0,2022-06-07 18:34:26,2022-06-07 06:04:26
859,1654626926000.0,0.0,2022-06-07 18:35:26,2022-06-07 06:05:26
860,1654626986000.0,0.0,2022-06-07 18:36:26,2022-06-07 06:06:26
861,1654627046000.0,0.0,2022-06-07 18:37:26,2022-06-07 06:07:26
862,1654627106000.0,0.0,2022-06-07 18:38:26,2022-06-07 06:08:26
863,1654627166000.0,0.0,2022-06-07 18:39:26,2022-06-07 06:09:26
864,1654627226000.0,0.0,2022-06-07 18:40:26,2022-06-07 06:10:26
865,1654627286000.0,0.0,2022-06-07 18:41:26,2022-06-07 06:11:26
866,1654627346000.0,0.0,2022-06-07 18:42:26,2022-06-07 06:12:26
867,1654627406000.0,0.0,2022-06-07 18:43:26,2022-06-07 06:13:26
868,1654627466000.0,0.0,2022-06-07 18:44:26,2022-06-07 06:14:26
869,1654627526000.0,0.0,2022-06-07 18:45:26,2022-06-07 06:15:26
870,1654627586000.0,-1.0,2022-06-07 18:46:26,2022-06-07 06:16:26
871,1654627646000.0,-1.0,2022-06-07 18:47:26,2022-06-07 06:17:26
872,1654627706000.0,-1.0,2022-06-07 18:48:26,2022-06-07 06:18:26
873,1654627766000.0,-1.0,2022-06-07 18:49:26,2022-06-07 06:19:26
874,1654627826000.0,-1.0,2022-06-07 18:50:26,2022-06-07 06:20:26
875,1654627886000.0,0.0,2022-06-07 18:51:26,2022-06-07 06:21:26
876,1654627946000.0,0.0,2022-06-07 18:52:26,2022-06-07 06:22:26
877,1654628006000.0,0.0,2022-06-07 18:53:26,2022-06-07 06:23:26
878,1654628066000.0,0.0,2022-06-07 18:54:26,2022-06-07 06:24:26
879,1654628126000.0,0.0,2022-06-07 18:55:26,2022-06-07 06:25:26
880,1654628186000.0,0.0,2022-06-07 18:56:26,2022-06-07 06:26:26
881,1654628246000.0,0.0,2022-06-07 18:57:26,2022-06-07 06:27:26
882,1654628306000.0,0.0,2022-06-07 18:58:26,2022-06-07 06:28:26
883,1654628366000.0,0.0,2022-06-07 18:59:26,2022-06-07 06:29:26
884,1654628426000.0,0.0,2022-06-07 19:00:26,2022-06-07 06:30:26
885,1654628486000.0,0.0,2022-06-07 19:01:26,2022-06-07 06:31:26
886,1654628546000.0,0.0,2022-06-07 19:02:26,2022-06-07 06:32:26
887,1654628606000.0,0.0,2022-06-07 19:03:26,2022-06-07 06:33:26
888,1654628666000.0,0.0,2022-06-07 19:04:26,2022-06-07 06:34:26
889,1654628726000.0,0.0,2022-06-07 19:05:26,2022-06-07 06:35:26
890,1654628786000.0,0.0,2022-06-07 19:06:26,2022-06-07 06:36:26
891,1654628846000.0,0.0,2022-06-07 19:07:26,2022-06-07 06:37:26
892,1654628906000.0,0.0,2022-06-07 19:08:26,2022-06-07 06:38:26
893,1654628966000.0,0.0,2022-06-07 19:09:26,2022-06-07 06:39:26
894,1654629026000.0,0.0,2022-06-07 19:10:26,2022-06-07 06:40:26
895,1654629086000.0,0.0,2022-06-07 19:11:26,2022-06-07 06:41:26
896,1654629146000.0,0.0,2022-06-07 19:12:26,2022-06-07 06:42:26
897,1654629206000.0,0.0,2022-06-07 19:13:26,2022-06-07 06:43:26
898,1654629266000.0,0.0,2022-06-07 19:14:26,2022-06-07 06:44:26
899,1654629326000.0,0.0,2022-06-07 19:15:26,2022-06-07 06:45:26
900,1654629386000.0,0.0,2022-06-07 19:16:26,2022-06-07 06:46:26
901,1654629446000.0,0.0,2022-06-07 19:17:26,2022-06-07 06:47:26
902,1654629506000.0,0.0,2022-06-07 19:18:26,2022-06-07 06:48:26
903,1654629566000.0,0.0,2022-06-07 19:19:26,2022-06-07 06:49:26
904,1654629626000.0,0.0,2022-06-07 19:20:26,2022-06-07 06:50:26
905,1654629686000.0,0.0,2022-06-07 19:21:26,2022-06-07 06:51:26
906,1654629746000.0,0.0,2022-06-07 19:22:26,2022-06-07 06:52:26
907,1654629806000.0,0.0,2022-06-07 19:23:26,2022-06-07 06:53:26
908,1654629866000.0,0.0,2022-06-07 19:24:26,2022-06-07 06:54:26
909,1654629926000.0,0.0,2022-06-07 19:25:26,2022-06-07 06:55:26
910,1654629986000.0,0.0,2022-06-07 19:26:26,2022-06-07 06:56:26
911,1654630046000.0,0.0,2022-06-07 19:27:26,2022-06-07 06:57:26
912,1654630106000.0,0.0,2022-06-07 19:28:26,2022-06-07 06:58:26
913,1654630166000.0,0.0,2022-06-07 19:29:26,2022-06-07 06:59:26
914,1654630226000.0,0.0,2022-06-07 19:30:26,2022-06-07 07:00:26
915,1654630286000.0,0.0,2022-06-07 19:31:26,2022-06-07 07:01:26
916,1654630346000.0,0.0,2022-06-07 19:32:26,2022-06-07 07:02:26
917,1654630406000.0,0.0,2022-06-07 19:33:26,2022-06-07 07:03:26
918,1654630466000.0,0.0,2022-06-07 19:34:26,2022-06-07 07:04:26
919,1654630526000.0,0.0,2022-06-07 19:35:26,2022-06-07 07:05:26
920,1654630586000.0,1.0,2022-06-07 19:36:26,2022-06-07 07:06:26
921,1654630646000.0,1.0,2022-06-07 19:37:26,2022-06-07 07:07:26
922,1654630706000.0,1.0,2022-06-07 19:38:26,2022-06-07 07:08:26
923,1654630766000.0,0.0,2022-06-07 19:39:26,2022-06-07 07:09:26
924,1654630826000.0,0.0,2022-06-07 19:40:26,2022-06-07 07:10:26
925,1654630886000.0,0.0,2022-06-07 19:41:26,2022-06-07 07:11:26
926,1654630946000.0,0.0,2022-06-07 19:42:26,2022-06-07 07:12:26
927,1654631006000.0,0.0,2022-06-07 19:43:26,2022-06-07 07:13:26
928,1654631066000.0,0.0,2022-06-07 19:44:26,2022-06-07 07:14:26
929,1654631126000.0,1.0,2022-06-07 19:45:26,2022-06-07 07:15:26
930,1654631186000.0,-1.0,2022-06-07 19:46:26,2022-06-07 07:16:26
931,1654631246000.0,-1.0,2022-06-07 19:47:26,2022-06-07 07:17:26
932,1654631306000.0,-1.0,2022-06-07 19:48:26,2022-06-07 07:18:26
933,1654631366000.0,-1.0,2022-06-07 19:49:26,2022-06-07 07:19:26
934,1654631426000.0,-1.0,2022-06-07 19:50:26,2022-06-07 07:20:26
935,1654631486000.0,0.0,2022-06-07 19:51:26,2022-06-07 07:21:26
936,1654631546000.0,0.0,2022-06-07 19:52:26,2022-06-07 07:22:26
937,1654631606000.0,0.0,2022-06-07 19:53:26,2022-06-07 07:23:26
938,1654631666000.0,0.0,2022-06-07 19:54:26,2022-06-07 07:24:26
939,1654631726000.0,0.0,2022-06-07 19:55:26,2022-06-07 07:25:26
940,1654631786000.0,0.0,2022-06-07 19:56:26,2022-06-07 07:26:26
941,1654631846000.0,0.0,2022-06-07 19:57:26,2022-06-07 07:27:26
942,1654631906000.0,0.0,2022-06-07 19:58:26,2022-06-07 07:28:26
943,1654631966000.0,0.0,2022-06-07 19:59:26,2022-06-07 07:29:26
944,1654632026000.0,0.0,2022-06-07 20:00:26,2022-06-07 07:30:26
945,1654632086000.0,0.0,2022-06-07 20:01:26,2022-06-07 07:31:26
946,1654632146000.0,0.0,2022-06-07 20:02:26,2022-06-07 07:32:26
947,1654632206000.0,0.0,2022-06-07 20:03:26,2022-06-07 07:33:26
948,1654632266000.0,0.0,2022-06-07 20:04:26,2022-06-07 07:34:26
949,1654632326000.0,0.0,2022-06-07 20:05:26,2022-06-07 07:35:26
950,1654632386000.0,0.0,2022-06-07 20:06:26,2022-06-07 07:36:26
951,1654632446000.0,0.0,2022-06-07 20:07:26,2022-06-07 07:37:26
952,1654632506000.0,0.0,2022-06-07 20:08:26,2022-06-07 07:38:26
953,1654632566000.0,0.0,2022-06-07 20:09:26,2022-06-07 07:39:26
954,1654632626000.0,0.0,2022-06-07 20:10:26,2022-06-07 07:40:26
955,1654632686000.0,0.0,2022-06-07 20:11:26,2022-06-07 07:41:26
956,1654632746000.0,0.0,2022-06-07 20:12:26,2022-06-07 07:42:26
957,1654632806000.0,0.0,2022-06-07 20:13:26,2022-06-07 07:43:26
958,1654632866000.0,0.0,2022-06-07 20:14:26,2022-06-07 07:44:26
959,1654632926000.0,0.0,2022-06-07 20:15:26,2022-06-07 07:45:26
960,1654632986000.0,0.0,2022-06-07 20:16:26,2022-06-07 07:46:26
961,1654633046000.0,0.0,2022-06-07 20:17:26,2022-06-07 07:47:26
962,1654633106000.0,0.0,2022-06-07 20:18:26,2022-06-07 07:48:26
963,1654633166000.0,0.0,2022-06-07 20:19:26,2022-06-07 07:49:26
964,1654633226000.0,0.0,2022-06-07 20:20:26,2022-06-07 07:50:26
965,1654633286000.0,0.0,2022-06-07 20:21:26,2022-06-07 07:51:26
966,1654633346000.0,0.0,2022-06-07 20:22:26,2022-06-07 07:52:26
967,1654633406000.0,0.0,2022-06-07 20:23:26,2022-06-07 07:53:26
968,1654633466000.0,0.0,2022-06-07 20:24:26,2022-06-07 07:54:26
969,1654633526000.0,0.0,2022-06-07 20:25:26,2022-06-07 07:55:26
970,1654633586000.0,0.0,2022-06-07 20:26:26,2022-06-07 07:56:26
971,1654633646000.0,0.0,2022-06-07 20:27:26,2022-06-07 07:57:26
972,1654633706000.0,0.0,2022-06-07 20:28:26,2022-06-07 07:58:26
973,1654633766000.0,0.0,2022-06-07 20:29:26,2022-06-07 07:59:26
974,1654633826000.0,0.0,2022-06-07 20:30:26,2022-06-07 08:00:26
975,1654633886000.0,0.0,2022-06-07 20:31:26,2022-06-07 08:01:26
976,1654633946000.0,1.0,2022-06-07 20:32:26,2022-06-07 08:02:26
977,1654634006000.0,1.0,2022-06-07 20:33:26,2022-06-07 08:03:26
978,1654634066000.0,0.0,2022-06-07 20:34:26,2022-06-07 08:04:26
979,1654634126000.0,0.0,2022-06-07 20:35:26,2022-06-07 08:05:26
980,1654634186000.0,0.0,2022-06-07 20:36:26,2022-06-07 08:06:26
981,1654634246000.0,0.0,2022-06-07 20:37:26,2022-06-07 08:07:26
982,1654634306000.0,0.0,2022-06-07 20:38:26,2022-06-07 08:08:26
983,1654634366000.0,0.0,2022-06-07 20:39:26,2022-06-07 08:09:26
984,1654634426000.0,0.0,2022-06-07 20:40:26,2022-06-07 08:10:26
985,1654634486000.0,0.0,2022-06-07 20:41:26,2022-06-07 08:11:26
986,1654634546000.0,0.0,2022-06-07 20:42:26,2022-06-07 08:12:26
987,1654634606000.0,0.0,2022-06-07 20:43:26,2022-06-07 08:13:26
988,1654634666000.0,0.0,2022-06-07 20:44:26,2022-06-07 08:14:26
989,1654634726000.0,0.0,2022-06-07 20:45:26,2022-06-07 08:15:26
990,1654634786000.0,0.0,2022-06-07 20:46:26,2022-06-07 08:16:26
991,1654634846000.0,0.0,2022-06-07 20:47:26,2022-06-07 08:17:26
992,1654634906000.0,0.0,2022-06-07 20:48:26,2022-06-07 08:18:26
993,1654634966000.0,0.0,2022-06-07 20:49:26,2022-06-07 08:19:26
994,1654635026000.0,0.0,2022-06-07 20:50:26,2022-06-07 08:20:26
995,1654635086000.0,0.0,2022-06-07 20:51:26,2022-06-07 08:21:26
996,1654635146000.0,0.0,2022-06-07 20:52:26,2022-06-07 08:22:26
997,1654635206000.0,0.0,2022-06-07 20:53:26,2022-06-07 08:23:26
998,1654635266000.0,0.0,2022-06-07 20:54:26,2022-06-07 08:24:26
999,1654635326000.0,0.0,2022-06-07 20:55:26,2022-06-07 08:25:26
1000,1654635386000.0,0.0,2022-06-07 20:56:26,2022-06-07 08:26:26
1001,1654635446000.0,0.0,2022-06-07 20:57:26,2022-06-07 08:27:26
1002,1654635506000.0,0.0,2022-06-07 20:58:26,2022-06-07 08:28:26
1003,1654635566000.0,0.0,2022-06-07 20:59:26,2022-06-07 08:29:26
1004,1654635626000.0,0.0,2022-06-07 21:00:26,2022-06-07 08:30:26
1005,1654635686000.0,0.0,2022-06-07 21:01:26,2022-06-07 08:31:26
1006,1654635746000.0,0.0,2022-06-07 21:02:26,2022-06-07 08:32:26
1007,1654635806000.0,0.0,2022-06-07 21:03:26,2022-06-07 08:33:26
1008,1654635866000.0,0.0,2022-06-07 21:04:26,2022-06-07 08:34:26
1009,1654635926000.0,0.0,2022-06-07 21:05:26,2022-06-07 08:35:26
1010,1654635986000.0,0.0,2022-06-07 21:06:26,2022-06-07 08:36:26
1011,1654636046000.0,0.0,2022-06-07 21:07:26,2022-06-07 08:37:26
1012,1654636106000.0,0.0,2022-06-07 21:08:26,2022-06-07 08:38:26
1013,1654636166000.0,0.0,2022-06-07 21:09:26,2022-06-07 08:39:26
1014,1654636226000.0,0.0,2022-06-07 21:10:26,2022-06-07 08:40:26
1015,1654636286000.0,0.0,2022-06-07 21:11:26,2022-06-07 08:41:26
1016,1654636346000.0,0.0,2022-06-07 21:12:26,2022-06-07 08:42:26
1017,1654636406000.0,0.0,2022-06-07 21:13:26,2022-06-07 08:43:26
1018,1654636466000.0,0.0,2022-06-07 21:14:26,2022-06-07 08:44:26
1019,1654636526000.0,0.0,2022-06-07 21:15:26,2022-06-07 08:45:26
1020,1654636586000.0,0.0,2022-06-07 21:16:26,2022-06-07 08:46:26
1021,1654636646000.0,0.0,2022-06-07 21:17:26,2022-06-07 08:47:26
1022,1654636706000.0,0.0,2022-06-07 21:18:26,2022-06-07 08:48:26
1023,1654636766000.0,0.0,2022-06-07 21:19:26,2022-06-07 08:49:26
1024,1654636826000.0,0.0,2022-06-07 21:20:26,2022-06-07 08:50:26
1025,1654636886000.0,0.0,2022-06-07 21:21:26,2022-06-07 08:51:26
1026,1654636946000.0,0.0,2022-06-07 21:22:26,2022-06-07 08:52:26
1027,1654637006000.0,0.0,2022-06-07 21:23:26,2022-06-07 08:53:26
1028,1654637066000.0,0.0,2022-06-07 21:24:26,2022-06-07 08:54:26
1029,1654637126000.0,0.0,2022-06-07 21:25:26,2022-06-07 08:55:26
1030,1654637186000.0,0.0,2022-06-07 21:26:26,2022-06-07 08:56:26
1031,1654637246000.0,0.0,2022-06-07 21:27:26,2022-06-07 08:57:26
1032,1654637306000.0,0.0,2022-06-07 21:28:26,2022-06-07 08:58:26
1033,1654637366000.0,0.0,2022-06-07 21:29:26,2022-06-07 08:59:26
1034,1654637426000.0,0.0,2022-06-07 21:30:26,2022-06-07 09:00:26
1035,1654637486000.0,0.0,2022-06-07 21:31:26,2022-06-07 09:01:26
1036,1654637546000.0,0.0,2022-06-07 21:32:26,2022-06-07 09:02:26
1037,1654637606000.0,0.0,2022-06-07 21:33:26,2022-06-07 09:03:26
1038,1654637666000.0,0.0,2022-06-07 21:34:26,2022-06-07 09:04:26
1039,1654637726000.0,0.0,2022-06-07 21:35:26,2022-06-07 09:05:26
1040,1654637786000.0,0.0,2022-06-07 21:36:26,2022-06-07 09:06:26
1041,1654637846000.0,0.0,2022-06-07 21:37:26,2022-06-07 09:07:26
1042,1654637906000.0,0.0,2022-06-07 21:38:26,2022-06-07 09:08:26
1043,1654637966000.0,0.0,2022-06-07 21:39:26,2022-06-07 09:09:26
1044,1654638026000.0,0.0,2022-06-07 21:40:26,2022-06-07 09:10:26
1045,1654638086000.0,0.0,2022-06-07 21:41:26,2022-06-07 09:11:26
