,epoch,status,utc,pst
697,1652368946000.0,0.0,2022-05-12 15:22:26,2022-05-12 02:52:26
698,1652369006000.0,0.0,2022-05-12 15:23:26,2022-05-12 02:53:26
699,1652369066000.0,0.0,2022-05-12 15:24:26,2022-05-12 02:54:26
700,1652369126000.0,0.0,2022-05-12 15:25:26,2022-05-12 02:55:26
701,1652369186000.0,0.0,2022-05-12 15:26:26,2022-05-12 02:56:26
702,1652369246000.0,0.0,2022-05-12 15:27:26,2022-05-12 02:57:26
703,1652369306000.0,0.0,2022-05-12 15:28:26,2022-05-12 02:58:26
704,1652369366000.0,0.0,2022-05-12 15:29:26,2022-05-12 02:59:26
705,1652369426000.0,0.0,2022-05-12 15:30:26,2022-05-12 03:00:26
706,1652369486000.0,0.0,2022-05-12 15:31:26,2022-05-12 03:01:26
707,1652369546000.0,0.0,2022-05-12 15:32:26,2022-05-12 03:02:26
708,1652369606000.0,0.0,2022-05-12 15:33:26,2022-05-12 03:03:26
709,1652369666000.0,0.0,2022-05-12 15:34:26,2022-05-12 03:04:26
710,1652369726000.0,0.0,2022-05-12 15:35:26,2022-05-12 03:05:26
711,1652369786000.0,0.0,2022-05-12 15:36:26,2022-05-12 03:06:26
712,1652369846000.0,0.0,2022-05-12 15:37:26,2022-05-12 03:07:26
713,1652369906000.0,0.0,2022-05-12 15:38:26,2022-05-12 03:08:26
714,1652369966000.0,0.0,2022-05-12 15:39:26,2022-05-12 03:09:26
715,1652370026000.0,0.0,2022-05-12 15:40:26,2022-05-12 03:10:26
716,1652370086000.0,0.0,2022-05-12 15:41:26,2022-05-12 03:11:26
717,1652370146000.0,0.0,2022-05-12 15:42:26,2022-05-12 03:12:26
718,1652370206000.0,0.0,2022-05-12 15:43:26,2022-05-12 03:13:26
719,1652370266000.0,0.0,2022-05-12 15:44:26,2022-05-12 03:14:26
720,1652370326000.0,0.0,2022-05-12 15:45:26,2022-05-12 03:15:26
721,1652370386000.0,0.0,2022-05-12 15:46:26,2022-05-12 03:16:26
722,1652370446000.0,0.0,2022-05-12 15:47:26,2022-05-12 03:17:26
723,1652370506000.0,0.0,2022-05-12 15:48:26,2022-05-12 03:18:26
724,1652370566000.0,0.0,2022-05-12 15:49:26,2022-05-12 03:19:26
725,1652370626000.0,1.0,2022-05-12 15:50:26,2022-05-12 03:20:26
726,1652370686000.0,0.0,2022-05-12 15:51:26,2022-05-12 03:21:26
727,1652370746000.0,0.0,2022-05-12 15:52:26,2022-05-12 03:22:26
728,1652370806000.0,0.0,2022-05-12 15:53:26,2022-05-12 03:23:26
729,1652370866000.0,0.0,2022-05-12 15:54:26,2022-05-12 03:24:26
730,1652370926000.0,0.0,2022-05-12 15:55:26,2022-05-12 03:25:26
731,1652370986000.0,0.0,2022-05-12 15:56:26,2022-05-12 03:26:26
732,1652371046000.0,0.0,2022-05-12 15:57:26,2022-05-12 03:27:26
733,1652371106000.0,0.0,2022-05-12 15:58:26,2022-05-12 03:28:26
734,1652371166000.0,0.0,2022-05-12 15:59:26,2022-05-12 03:29:26
735,1652371226000.0,0.0,2022-05-12 16:00:26,2022-05-12 03:30:26
736,1652371286000.0,0.0,2022-05-12 16:01:26,2022-05-12 03:31:26
737,1652371346000.0,0.0,2022-05-12 16:02:26,2022-05-12 03:32:26
738,1652371406000.0,0.0,2022-05-12 16:03:26,2022-05-12 03:33:26
739,1652371466000.0,0.0,2022-05-12 16:04:26,2022-05-12 03:34:26
740,1652371526000.0,0.0,2022-05-12 16:05:26,2022-05-12 03:35:26
741,1652371586000.0,0.0,2022-05-12 16:06:26,2022-05-12 03:36:26
742,1652371646000.0,0.0,2022-05-12 16:07:26,2022-05-12 03:37:26
743,1652371706000.0,0.0,2022-05-12 16:08:26,2022-05-12 03:38:26
744,1652371766000.0,0.0,2022-05-12 16:09:26,2022-05-12 03:39:26
745,1652371826000.0,0.0,2022-05-12 16:10:26,2022-05-12 03:40:26
746,1652371886000.0,0.0,2022-05-12 16:11:26,2022-05-12 03:41:26
747,1652371946000.0,0.0,2022-05-12 16:12:26,2022-05-12 03:42:26
748,1652372006000.0,0.0,2022-05-12 16:13:26,2022-05-12 03:43:26
749,1652372066000.0,0.0,2022-05-12 16:14:26,2022-05-12 03:44:26
750,1652372126000.0,0.0,2022-05-12 16:15:26,2022-05-12 03:45:26
751,1652372186000.0,0.0,2022-05-12 16:16:26,2022-05-12 03:46:26
752,1652372246000.0,0.0,2022-05-12 16:17:26,2022-05-12 03:47:26
753,1652372306000.0,0.0,2022-05-12 16:18:26,2022-05-12 03:48:26
754,1652372366000.0,0.0,2022-05-12 16:19:26,2022-05-12 03:49:26
755,1652372426000.0,0.0,2022-05-12 16:20:26,2022-05-12 03:50:26
756,1652372486000.0,0.0,2022-05-12 16:21:26,2022-05-12 03:51:26
757,1652372546000.0,0.0,2022-05-12 16:22:26,2022-05-12 03:52:26
758,1652372606000.0,0.0,2022-05-12 16:23:26,2022-05-12 03:53:26
759,1652372666000.0,0.0,2022-05-12 16:24:26,2022-05-12 03:54:26
760,1652372726000.0,0.0,2022-05-12 16:25:26,2022-05-12 03:55:26
761,1652372786000.0,0.0,2022-05-12 16:26:26,2022-05-12 03:56:26
762,1652372846000.0,0.0,2022-05-12 16:27:26,2022-05-12 03:57:26
763,1652372906000.0,0.0,2022-05-12 16:28:26,2022-05-12 03:58:26
764,1652372966000.0,0.0,2022-05-12 16:29:26,2022-05-12 03:59:26
765,1652373026000.0,0.0,2022-05-12 16:30:26,2022-05-12 04:00:26
766,1652373086000.0,-1.0,2022-05-12 16:31:26,2022-05-12 04:01:26
767,1652373146000.0,-1.0,2022-05-12 16:32:26,2022-05-12 04:02:26
768,1652373206000.0,-1.0,2022-05-12 16:33:26,2022-05-12 04:03:26
769,1652373266000.0,-1.0,2022-05-12 16:34:26,2022-05-12 04:04:26
770,1652373326000.0,-1.0,2022-05-12 16:35:26,2022-05-12 04:05:26
771,1652373386000.0,-1.0,2022-05-12 16:36:26,2022-05-12 04:06:26
772,1652373446000.0,-1.0,2022-05-12 16:37:26,2022-05-12 04:07:26
773,1652373506000.0,-1.0,2022-05-12 16:38:26,2022-05-12 04:08:26
774,1652373566000.0,-1.0,2022-05-12 16:39:26,2022-05-12 04:09:26
775,1652373626000.0,-1.0,2022-05-12 16:40:26,2022-05-12 04:10:26
776,1652373686000.0,0.0,2022-05-12 16:41:26,2022-05-12 04:11:26
777,1652373746000.0,0.0,2022-05-12 16:42:26,2022-05-12 04:12:26
778,1652373806000.0,0.0,2022-05-12 16:43:26,2022-05-12 04:13:26
779,1652373866000.0,0.0,2022-05-12 16:44:26,2022-05-12 04:14:26
780,1652373926000.0,0.0,2022-05-12 16:45:26,2022-05-12 04:15:26
781,1652373986000.0,0.0,2022-05-12 16:46:26,2022-05-12 04:16:26
782,1652374046000.0,0.0,2022-05-12 16:47:26,2022-05-12 04:17:26
783,1652374106000.0,0.0,2022-05-12 16:48:26,2022-05-12 04:18:26
784,1652374166000.0,0.0,2022-05-12 16:49:26,2022-05-12 04:19:26
785,1652374226000.0,0.0,2022-05-12 16:50:26,2022-05-12 04:20:26
786,1652374286000.0,0.0,2022-05-12 16:51:26,2022-05-12 04:21:26
787,1652374346000.0,0.0,2022-05-12 16:52:26,2022-05-12 04:22:26
788,1652374406000.0,0.0,2022-05-12 16:53:26,2022-05-12 04:23:26
789,1652374466000.0,0.0,2022-05-12 16:54:26,2022-05-12 04:24:26
790,1652374526000.0,0.0,2022-05-12 16:55:26,2022-05-12 04:25:26
791,1652374586000.0,0.0,2022-05-12 16:56:26,2022-05-12 04:26:26
792,1652374646000.0,0.0,2022-05-12 16:57:26,2022-05-12 04:27:26
793,1652374706000.0,0.0,2022-05-12 16:58:26,2022-05-12 04:28:26
794,1652374766000.0,0.0,2022-05-12 16:59:26,2022-05-12 04:29:26
795,1652374826000.0,0.0,2022-05-12 17:00:26,2022-05-12 04:30:26
796,1652374886000.0,0.0,2022-05-12 17:01:26,2022-05-12 04:31:26
797,1652374946000.0,0.0,2022-05-12 17:02:26,2022-05-12 04:32:26
798,1652375006000.0,0.0,2022-05-12 17:03:26,2022-05-12 04:33:26
799,1652375066000.0,0.0,2022-05-12 17:04:26,2022-05-12 04:34:26
800,1652375126000.0,0.0,2022-05-12 17:05:26,2022-05-12 04:35:26
801,1652375186000.0,1.0,2022-05-12 17:06:26,2022-05-12 04:36:26
802,1652375246000.0,0.0,2022-05-12 17:07:26,2022-05-12 04:37:26
803,1652375306000.0,0.0,2022-05-12 17:08:26,2022-05-12 04:38:26
804,1652375366000.0,0.0,2022-05-12 17:09:26,2022-05-12 04:39:26
805,1652375426000.0,0.0,2022-05-12 17:10:26,2022-05-12 04:40:26
806,1652375486000.0,0.0,2022-05-12 17:11:26,2022-05-12 04:41:26
807,1652375546000.0,0.0,2022-05-12 17:12:26,2022-05-12 04:42:26
808,1652375606000.0,0.0,2022-05-12 17:13:26,2022-05-12 04:43:26
809,1652375666000.0,0.0,2022-05-12 17:14:26,2022-05-12 04:44:26
810,1652375726000.0,0.0,2022-05-12 17:15:26,2022-05-12 04:45:26
811,1652375786000.0,0.0,2022-05-12 17:16:26,2022-05-12 04:46:26
812,1652375846000.0,0.0,2022-05-12 17:17:26,2022-05-12 04:47:26
813,1652375906000.0,0.0,2022-05-12 17:18:26,2022-05-12 04:48:26
814,1652375966000.0,0.0,2022-05-12 17:19:26,2022-05-12 04:49:26
815,1652376026000.0,1.0,2022-05-12 17:20:26,2022-05-12 04:50:26
816,1652376086000.0,1.0,2022-05-12 17:21:26,2022-05-12 04:51:26
817,1652376146000.0,1.0,2022-05-12 17:22:26,2022-05-12 04:52:26
818,1652376206000.0,1.0,2022-05-12 17:23:26,2022-05-12 04:53:26
819,1652376266000.0,0.0,2022-05-12 17:24:26,2022-05-12 04:54:26
820,1652376326000.0,0.0,2022-05-12 17:25:26,2022-05-12 04:55:26
821,1652376386000.0,0.0,2022-05-12 17:26:26,2022-05-12 04:56:26
822,1652376446000.0,0.0,2022-05-12 17:27:26,2022-05-12 04:57:26
823,1652376506000.0,0.0,2022-05-12 17:28:26,2022-05-12 04:58:26
824,1652376566000.0,0.0,2022-05-12 17:29:26,2022-05-12 04:59:26
825,1652376626000.0,0.0,2022-05-12 17:30:26,2022-05-12 05:00:26
826,1652376686000.0,0.0,2022-05-12 17:31:26,2022-05-12 05:01:26
827,1652376746000.0,0.0,2022-05-12 17:32:26,2022-05-12 05:02:26
828,1652376806000.0,0.0,2022-05-12 17:33:26,2022-05-12 05:03:26
829,1652376866000.0,0.0,2022-05-12 17:34:26,2022-05-12 05:04:26
830,1652376926000.0,0.0,2022-05-12 17:35:26,2022-05-12 05:05:26
831,1652376986000.0,-1.0,2022-05-12 17:36:26,2022-05-12 05:06:26
832,1652377046000.0,-1.0,2022-05-12 17:37:26,2022-05-12 05:07:26
833,1652377106000.0,-1.0,2022-05-12 17:38:26,2022-05-12 05:08:26
834,1652377166000.0,-1.0,2022-05-12 17:39:26,2022-05-12 05:09:26
835,1652377226000.0,-1.0,2022-05-12 17:40:26,2022-05-12 05:10:26
836,1652377286000.0,0.0,2022-05-12 17:41:26,2022-05-12 05:11:26
837,1652377346000.0,0.0,2022-05-12 17:42:26,2022-05-12 05:12:26
838,1652377406000.0,0.0,2022-05-12 17:43:26,2022-05-12 05:13:26
839,1652377466000.0,0.0,2022-05-12 17:44:26,2022-05-12 05:14:26
840,1652377526000.0,0.0,2022-05-12 17:45:26,2022-05-12 05:15:26
841,1652377586000.0,0.0,2022-05-12 17:46:26,2022-05-12 05:16:26
842,1652377646000.0,0.0,2022-05-12 17:47:26,2022-05-12 05:17:26
843,1652377706000.0,0.0,2022-05-12 17:48:26,2022-05-12 05:18:26
844,1652377766000.0,0.0,2022-05-12 17:49:26,2022-05-12 05:19:26
845,1652377826000.0,0.0,2022-05-12 17:50:26,2022-05-12 05:20:26
846,1652377886000.0,0.0,2022-05-12 17:51:26,2022-05-12 05:21:26
847,1652377946000.0,0.0,2022-05-12 17:52:26,2022-05-12 05:22:26
848,1652378006000.0,0.0,2022-05-12 17:53:26,2022-05-12 05:23:26
849,1652378066000.0,0.0,2022-05-12 17:54:26,2022-05-12 05:24:26
850,1652378126000.0,0.0,2022-05-12 17:55:26,2022-05-12 05:25:26
851,1652378186000.0,0.0,2022-05-12 17:56:26,2022-05-12 05:26:26
852,1652378246000.0,0.0,2022-05-12 17:57:26,2022-05-12 05:27:26
853,1652378306000.0,0.0,2022-05-12 17:58:26,2022-05-12 05:28:26
854,1652378366000.0,0.0,2022-05-12 17:59:26,2022-05-12 05:29:26
855,1652378426000.0,0.0,2022-05-12 18:00:26,2022-05-12 05:30:26
856,1652378486000.0,1.0,2022-05-12 18:01:26,2022-05-12 05:31:26
857,1652378546000.0,1.0,2022-05-12 18:02:26,2022-05-12 05:32:26
858,1652378606000.0,1.0,2022-05-12 18:03:26,2022-05-12 05:33:26
859,1652378666000.0,1.0,2022-05-12 18:04:26,2022-05-12 05:34:26
860,1652378726000.0,1.0,2022-05-12 18:05:26,2022-05-12 05:35:26
861,1652378786000.0,1.0,2022-05-12 18:06:26,2022-05-12 05:36:26
862,1652378846000.0,1.0,2022-05-12 18:07:26,2022-05-12 05:37:26
863,1652378906000.0,1.0,2022-05-12 18:08:26,2022-05-12 05:38:26
864,1652378966000.0,1.0,2022-05-12 18:09:26,2022-05-12 05:39:26
865,1652379026000.0,1.0,2022-05-12 18:10:26,2022-05-12 05:40:26
866,1652379086000.0,-1.0,2022-05-12 18:11:26,2022-05-12 05:41:26
867,1652379146000.0,-1.0,2022-05-12 18:12:26,2022-05-12 05:42:26
868,1652379206000.0,-1.0,2022-05-12 18:13:26,2022-05-12 05:43:26
869,1652379266000.0,-1.0,2022-05-12 18:14:26,2022-05-12 05:44:26
870,1652379326000.0,-1.0,2022-05-12 18:15:26,2022-05-12 05:45:26
871,1652379386000.0,1.0,2022-05-12 18:16:26,2022-05-12 05:46:26
872,1652379446000.0,1.0,2022-05-12 18:17:26,2022-05-12 05:47:26
873,1652379506000.0,1.0,2022-05-12 18:18:26,2022-05-12 05:48:26
874,1652379566000.0,1.0,2022-05-12 18:19:26,2022-05-12 05:49:26
875,1652379626000.0,1.0,2022-05-12 18:20:26,2022-05-12 05:50:26
876,1652379686000.0,1.0,2022-05-12 18:21:26,2022-05-12 05:51:26
877,1652379746000.0,1.0,2022-05-12 18:22:26,2022-05-12 05:52:26
878,1652379806000.0,1.0,2022-05-12 18:23:26,2022-05-12 05:53:26
879,1652379866000.0,1.0,2022-05-12 18:24:26,2022-05-12 05:54:26
880,1652379926000.0,1.0,2022-05-12 18:25:26,2022-05-12 05:55:26
881,1652379986000.0,1.0,2022-05-12 18:26:26,2022-05-12 05:56:26
882,1652380046000.0,0.0,2022-05-12 18:27:26,2022-05-12 05:57:26
883,1652380106000.0,0.0,2022-05-12 18:28:26,2022-05-12 05:58:26
884,1652380166000.0,0.0,2022-05-12 18:29:26,2022-05-12 05:59:26
885,1652380226000.0,0.0,2022-05-12 18:30:26,2022-05-12 06:00:26
886,1652380286000.0,-1.0,2022-05-12 18:31:26,2022-05-12 06:01:26
887,1652380346000.0,-1.0,2022-05-12 18:32:26,2022-05-12 06:02:26
888,1652380406000.0,-1.0,2022-05-12 18:33:26,2022-05-12 06:03:26
889,1652380466000.0,-1.0,2022-05-12 18:34:26,2022-05-12 06:04:26
890,1652380526000.0,-1.0,2022-05-12 18:35:26,2022-05-12 06:05:26
891,1652380586000.0,-1.0,2022-05-12 18:36:26,2022-05-12 06:06:26
892,1652380646000.0,-1.0,2022-05-12 18:37:26,2022-05-12 06:07:26
893,1652380706000.0,-1.0,2022-05-12 18:38:26,2022-05-12 06:08:26
894,1652380766000.0,-1.0,2022-05-12 18:39:26,2022-05-12 06:09:26
895,1652380826000.0,-1.0,2022-05-12 18:40:26,2022-05-12 06:10:26
896,1652380886000.0,0.0,2022-05-12 18:41:26,2022-05-12 06:11:26
897,1652380946000.0,0.0,2022-05-12 18:42:26,2022-05-12 06:12:26
898,1652381006000.0,0.0,2022-05-12 18:43:26,2022-05-12 06:13:26
899,1652381066000.0,0.0,2022-05-12 18:44:26,2022-05-12 06:14:26
900,1652381126000.0,0.0,2022-05-12 18:45:26,2022-05-12 06:15:26
901,1652381186000.0,0.0,2022-05-12 18:46:26,2022-05-12 06:16:26
902,1652381246000.0,0.0,2022-05-12 18:47:26,2022-05-12 06:17:26
903,1652381306000.0,0.0,2022-05-12 18:48:26,2022-05-12 06:18:26
904,1652381366000.0,0.0,2022-05-12 18:49:26,2022-05-12 06:19:26
905,1652381426000.0,0.0,2022-05-12 18:50:26,2022-05-12 06:20:26
906,1652381486000.0,0.0,2022-05-12 18:51:26,2022-05-12 06:21:26
907,1652381546000.0,0.0,2022-05-12 18:52:26,2022-05-12 06:22:26
908,1652381606000.0,0.0,2022-05-12 18:53:26,2022-05-12 06:23:26
909,1652381666000.0,0.0,2022-05-12 18:54:26,2022-05-12 06:24:26
910,1652381726000.0,0.0,2022-05-12 18:55:26,2022-05-12 06:25:26
911,1652381786000.0,0.0,2022-05-12 18:56:26,2022-05-12 06:26:26
912,1652381846000.0,0.0,2022-05-12 18:57:26,2022-05-12 06:27:26
913,1652381906000.0,0.0,2022-05-12 18:58:26,2022-05-12 06:28:26
914,1652381966000.0,0.0,2022-05-12 18:59:26,2022-05-12 06:29:26
915,1652382026000.0,0.0,2022-05-12 19:00:26,2022-05-12 06:30:26
916,1652382086000.0,0.0,2022-05-12 19:01:26,2022-05-12 06:31:26
917,1652382146000.0,0.0,2022-05-12 19:02:26,2022-05-12 06:32:26
918,1652382206000.0,0.0,2022-05-12 19:03:26,2022-05-12 06:33:26
919,1652382266000.0,0.0,2022-05-12 19:04:26,2022-05-12 06:34:26
920,1652382326000.0,0.0,2022-05-12 19:05:26,2022-05-12 06:35:26
921,1652382386000.0,0.0,2022-05-12 19:06:26,2022-05-12 06:36:26
922,1652382446000.0,0.0,2022-05-12 19:07:26,2022-05-12 06:37:26
923,1652382506000.0,0.0,2022-05-12 19:08:26,2022-05-12 06:38:26
924,1652382566000.0,0.0,2022-05-12 19:09:26,2022-05-12 06:39:26
925,1652382626000.0,0.0,2022-05-12 19:10:26,2022-05-12 06:40:26
926,1652382686000.0,-1.0,2022-05-12 19:11:26,2022-05-12 06:41:26
927,1652382746000.0,-1.0,2022-05-12 19:12:26,2022-05-12 06:42:26
928,1652382806000.0,-1.0,2022-05-12 19:13:26,2022-05-12 06:43:26
929,1652382866000.0,-1.0,2022-05-12 19:14:26,2022-05-12 06:44:26
930,1652382926000.0,-1.0,2022-05-12 19:15:26,2022-05-12 06:45:26
931,1652382986000.0,-1.0,2022-05-12 19:16:26,2022-05-12 06:46:26
932,1652383046000.0,-1.0,2022-05-12 19:17:26,2022-05-12 06:47:26
933,1652383106000.0,-1.0,2022-05-12 19:18:26,2022-05-12 06:48:26
934,1652383166000.0,-1.0,2022-05-12 19:19:26,2022-05-12 06:49:26
935,1652383226000.0,-1.0,2022-05-12 19:20:26,2022-05-12 06:50:26
936,1652383286000.0,-1.0,2022-05-12 19:21:26,2022-05-12 06:51:26
937,1652383346000.0,-1.0,2022-05-12 19:22:26,2022-05-12 06:52:26
938,1652383406000.0,-1.0,2022-05-12 19:23:26,2022-05-12 06:53:26
939,1652383466000.0,-1.0,2022-05-12 19:24:26,2022-05-12 06:54:26
940,1652383526000.0,-1.0,2022-05-12 19:25:26,2022-05-12 06:55:26
941,1652383586000.0,-1.0,2022-05-12 19:26:26,2022-05-12 06:56:26
942,1652383646000.0,-1.0,2022-05-12 19:27:26,2022-05-12 06:57:26
943,1652383706000.0,-1.0,2022-05-12 19:28:26,2022-05-12 06:58:26
944,1652383766000.0,-1.0,2022-05-12 19:29:26,2022-05-12 06:59:26
945,1652383826000.0,-1.0,2022-05-12 19:30:26,2022-05-12 07:00:26
946,1652383886000.0,-1.0,2022-05-12 19:31:26,2022-05-12 07:01:26
947,1652383946000.0,-1.0,2022-05-12 19:32:26,2022-05-12 07:02:26
948,1652384006000.0,-1.0,2022-05-12 19:33:26,2022-05-12 07:03:26
949,1652384066000.0,-1.0,2022-05-12 19:34:26,2022-05-12 07:04:26
950,1652384126000.0,-1.0,2022-05-12 19:35:26,2022-05-12 07:05:26
951,1652384186000.0,-1.0,2022-05-12 19:36:26,2022-05-12 07:06:26
952,1652384246000.0,-1.0,2022-05-12 19:37:26,2022-05-12 07:07:26
953,1652384306000.0,-1.0,2022-05-12 19:38:26,2022-05-12 07:08:26
954,1652384366000.0,-1.0,2022-05-12 19:39:26,2022-05-12 07:09:26
955,1652384426000.0,-1.0,2022-05-12 19:40:26,2022-05-12 07:10:26
956,1652384486000.0,0.0,2022-05-12 19:41:26,2022-05-12 07:11:26
957,1652384546000.0,0.0,2022-05-12 19:42:26,2022-05-12 07:12:26
958,1652384606000.0,0.0,2022-05-12 19:43:26,2022-05-12 07:13:26
959,1652384666000.0,0.0,2022-05-12 19:44:26,2022-05-12 07:14:26
960,1652384726000.0,0.0,2022-05-12 19:45:26,2022-05-12 07:15:26
961,1652384786000.0,0.0,2022-05-12 19:46:26,2022-05-12 07:16:26
962,1652384846000.0,0.0,2022-05-12 19:47:26,2022-05-12 07:17:26
963,1652384906000.0,0.0,2022-05-12 19:48:26,2022-05-12 07:18:26
964,1652384966000.0,0.0,2022-05-12 19:49:26,2022-05-12 07:19:26
965,1652385026000.0,0.0,2022-05-12 19:50:26,2022-05-12 07:20:26
966,1652385086000.0,0.0,2022-05-12 19:51:26,2022-05-12 07:21:26
967,1652385146000.0,0.0,2022-05-12 19:52:26,2022-05-12 07:22:26
968,1652385206000.0,0.0,2022-05-12 19:53:26,2022-05-12 07:23:26
969,1652385266000.0,0.0,2022-05-12 19:54:26,2022-05-12 07:24:26
970,1652385326000.0,0.0,2022-05-12 19:55:26,2022-05-12 07:25:26
971,1652385386000.0,0.0,2022-05-12 19:56:26,2022-05-12 07:26:26
972,1652385446000.0,0.0,2022-05-12 19:57:26,2022-05-12 07:27:26
973,1652385506000.0,0.0,2022-05-12 19:58:26,2022-05-12 07:28:26
974,1652385566000.0,0.0,2022-05-12 19:59:26,2022-05-12 07:29:26
975,1652385626000.0,0.0,2022-05-12 20:00:26,2022-05-12 07:30:26
976,1652385686000.0,-1.0,2022-05-12 20:01:26,2022-05-12 07:31:26
977,1652385746000.0,-1.0,2022-05-12 20:02:26,2022-05-12 07:32:26
978,1652385806000.0,-1.0,2022-05-12 20:03:26,2022-05-12 07:33:26
979,1652385866000.0,-1.0,2022-05-12 20:04:26,2022-05-12 07:34:26
980,1652385926000.0,-1.0,2022-05-12 20:05:26,2022-05-12 07:35:26
981,1652385986000.0,-1.0,2022-05-12 20:06:26,2022-05-12 07:36:26
982,1652386046000.0,-1.0,2022-05-12 20:07:26,2022-05-12 07:37:26
983,1652386106000.0,-1.0,2022-05-12 20:08:26,2022-05-12 07:38:26
984,1652386166000.0,-1.0,2022-05-12 20:09:26,2022-05-12 07:39:26
985,1652386226000.0,-1.0,2022-05-12 20:10:26,2022-05-12 07:40:26
986,1652386286000.0,1.0,2022-05-12 20:11:26,2022-05-12 07:41:26
987,1652386346000.0,1.0,2022-05-12 20:12:26,2022-05-12 07:42:26
988,1652386406000.0,1.0,2022-05-12 20:13:26,2022-05-12 07:43:26
989,1652386466000.0,1.0,2022-05-12 20:14:26,2022-05-12 07:44:26
990,1652386526000.0,0.0,2022-05-12 20:15:26,2022-05-12 07:45:26
991,1652386586000.0,0.0,2022-05-12 20:16:26,2022-05-12 07:46:26
992,1652386646000.0,0.0,2022-05-12 20:17:26,2022-05-12 07:47:26
993,1652386706000.0,0.0,2022-05-12 20:18:26,2022-05-12 07:48:26
994,1652386766000.0,0.0,2022-05-12 20:19:26,2022-05-12 07:49:26
995,1652386826000.0,0.0,2022-05-12 20:20:26,2022-05-12 07:50:26
996,1652386886000.0,0.0,2022-05-12 20:21:26,2022-05-12 07:51:26
997,1652386946000.0,0.0,2022-05-12 20:22:26,2022-05-12 07:52:26
998,1652387006000.0,0.0,2022-05-12 20:23:26,2022-05-12 07:53:26
999,1652387066000.0,0.0,2022-05-12 20:24:26,2022-05-12 07:54:26
1000,1652387126000.0,0.0,2022-05-12 20:25:26,2022-05-12 07:55:26
1001,1652387186000.0,0.0,2022-05-12 20:26:26,2022-05-12 07:56:26
1002,1652387246000.0,0.0,2022-05-12 20:27:26,2022-05-12 07:57:26
1003,1652387306000.0,0.0,2022-05-12 20:28:26,2022-05-12 07:58:26
1004,1652387366000.0,0.0,2022-05-12 20:29:26,2022-05-12 07:59:26
1005,1652387426000.0,0.0,2022-05-12 20:30:26,2022-05-12 08:00:26
1006,1652387486000.0,0.0,2022-05-12 20:31:26,2022-05-12 08:01:26
1007,1652387546000.0,0.0,2022-05-12 20:32:26,2022-05-12 08:02:26
1008,1652387606000.0,0.0,2022-05-12 20:33:26,2022-05-12 08:03:26
1009,1652387666000.0,0.0,2022-05-12 20:34:26,2022-05-12 08:04:26
1010,1652387726000.0,0.0,2022-05-12 20:35:26,2022-05-12 08:05:26
1011,1652387786000.0,0.0,2022-05-12 20:36:26,2022-05-12 08:06:26
1012,1652387846000.0,0.0,2022-05-12 20:37:26,2022-05-12 08:07:26
1013,1652387906000.0,0.0,2022-05-12 20:38:26,2022-05-12 08:08:26
1014,1652387966000.0,0.0,2022-05-12 20:39:26,2022-05-12 08:09:26
1015,1652388026000.0,0.0,2022-05-12 20:40:26,2022-05-12 08:10:26
1016,1652388086000.0,1.0,2022-05-12 20:41:26,2022-05-12 08:11:26
1017,1652388146000.0,1.0,2022-05-12 20:42:26,2022-05-12 08:12:26
1018,1652388206000.0,1.0,2022-05-12 20:43:26,2022-05-12 08:13:26
1019,1652388266000.0,1.0,2022-05-12 20:44:26,2022-05-12 08:14:26
1020,1652388326000.0,1.0,2022-05-12 20:45:26,2022-05-12 08:15:26
1021,1652388386000.0,0.0,2022-05-12 20:46:26,2022-05-12 08:16:26
1022,1652388446000.0,0.0,2022-05-12 20:47:26,2022-05-12 08:17:26
1023,1652388506000.0,0.0,2022-05-12 20:48:26,2022-05-12 08:18:26
1024,1652388566000.0,0.0,2022-05-12 20:49:26,2022-05-12 08:19:26
1025,1652388626000.0,0.0,2022-05-12 20:50:26,2022-05-12 08:20:26
1026,1652388686000.0,0.0,2022-05-12 20:51:26,2022-05-12 08:21:26
1027,1652388746000.0,0.0,2022-05-12 20:52:26,2022-05-12 08:22:26
1028,1652388806000.0,0.0,2022-05-12 20:53:26,2022-05-12 08:23:26
1029,1652388866000.0,0.0,2022-05-12 20:54:26,2022-05-12 08:24:26
1030,1652388926000.0,0.0,2022-05-12 20:55:26,2022-05-12 08:25:26
1031,1652388986000.0,0.0,2022-05-12 20:56:26,2022-05-12 08:26:26
1032,1652389046000.0,0.0,2022-05-12 20:57:26,2022-05-12 08:27:26
1033,1652389106000.0,0.0,2022-05-12 20:58:26,2022-05-12 08:28:26
1034,1652389166000.0,0.0,2022-05-12 20:59:26,2022-05-12 08:29:26
1035,1652389226000.0,0.0,2022-05-12 21:00:26,2022-05-12 08:30:26
1036,1652389286000.0,0.0,2022-05-12 21:01:26,2022-05-12 08:31:26
1037,1652389346000.0,0.0,2022-05-12 21:02:26,2022-05-12 08:32:26
1038,1652389406000.0,0.0,2022-05-12 21:03:26,2022-05-12 08:33:26
1039,1652389466000.0,0.0,2022-05-12 21:04:26,2022-05-12 08:34:26
1040,1652389526000.0,0.0,2022-05-12 21:05:26,2022-05-12 08:35:26
1041,1652389586000.0,0.0,2022-05-12 21:06:26,2022-05-12 08:36:26
1042,1652389646000.0,0.0,2022-05-12 21:07:26,2022-05-12 08:37:26
