,epoch,status,utc,pst
70,1652417726000.0,0.0,2022-05-13 04:55:26,2022-05-12 16:25:26
71,1652417786000.0,0.0,2022-05-13 04:56:26,2022-05-12 16:26:26
72,1652417846000.0,0.0,2022-05-13 04:57:26,2022-05-12 16:27:26
73,1652417906000.0,0.0,2022-05-13 04:58:26,2022-05-12 16:28:26
74,1652417966000.0,0.0,2022-05-13 04:59:26,2022-05-12 16:29:26
75,1652418026000.0,0.0,2022-05-13 05:00:26,2022-05-12 16:30:26
76,1652418086000.0,0.0,2022-05-13 05:01:26,2022-05-12 16:31:26
77,1652418146000.0,0.0,2022-05-13 05:02:26,2022-05-12 16:32:26
78,1652418206000.0,0.0,2022-05-13 05:03:26,2022-05-12 16:33:26
79,1652418266000.0,0.0,2022-05-13 05:04:26,2022-05-12 16:34:26
80,1652418326000.0,0.0,2022-05-13 05:05:26,2022-05-12 16:35:26
81,1652418386000.0,0.0,2022-05-13 05:06:26,2022-05-12 16:36:26
82,1652418446000.0,0.0,2022-05-13 05:07:26,2022-05-12 16:37:26
83,1652418506000.0,0.0,2022-05-13 05:08:26,2022-05-12 16:38:26
84,1652418566000.0,0.0,2022-05-13 05:09:26,2022-05-12 16:39:26
85,1652418626000.0,0.0,2022-05-13 05:10:26,2022-05-12 16:40:26
86,1652418686000.0,0.0,2022-05-13 05:11:26,2022-05-12 16:41:26
87,1652418746000.0,0.0,2022-05-13 05:12:26,2022-05-12 16:42:26
88,1652418806000.0,0.0,2022-05-13 05:13:26,2022-05-12 16:43:26
89,1652418866000.0,0.0,2022-05-13 05:14:26,2022-05-12 16:44:26
90,1652418926000.0,0.0,2022-05-13 05:15:26,2022-05-12 16:45:26
91,1652418986000.0,0.0,2022-05-13 05:16:26,2022-05-12 16:46:26
92,1652419046000.0,0.0,2022-05-13 05:17:26,2022-05-12 16:47:26
93,1652419106000.0,0.0,2022-05-13 05:18:26,2022-05-12 16:48:26
94,1652419166000.0,0.0,2022-05-13 05:19:26,2022-05-12 16:49:26
95,1652419226000.0,0.0,2022-05-13 05:20:26,2022-05-12 16:50:26
96,1652419286000.0,0.0,2022-05-13 05:21:26,2022-05-12 16:51:26
97,1652419346000.0,0.0,2022-05-13 05:22:26,2022-05-12 16:52:26
98,1652419406000.0,0.0,2022-05-13 05:23:26,2022-05-12 16:53:26
99,1652419466000.0,0.0,2022-05-13 05:24:26,2022-05-12 16:54:26
100,1652419526000.0,0.0,2022-05-13 05:25:26,2022-05-12 16:55:26
101,1652419586000.0,0.0,2022-05-13 05:26:26,2022-05-12 16:56:26
102,1652419646000.0,0.0,2022-05-13 05:27:26,2022-05-12 16:57:26
103,1652419706000.0,0.0,2022-05-13 05:28:26,2022-05-12 16:58:26
104,1652419766000.0,0.0,2022-05-13 05:29:26,2022-05-12 16:59:26
105,1652419826000.0,0.0,2022-05-13 05:30:26,2022-05-12 17:00:26
106,1652419886000.0,0.0,2022-05-13 05:31:26,2022-05-12 17:01:26
107,1652419946000.0,0.0,2022-05-13 05:32:26,2022-05-12 17:02:26
108,1652420006000.0,0.0,2022-05-13 05:33:26,2022-05-12 17:03:26
109,1652420066000.0,0.0,2022-05-13 05:34:26,2022-05-12 17:04:26
110,1652420126000.0,0.0,2022-05-13 05:35:26,2022-05-12 17:05:26
111,1652420186000.0,0.0,2022-05-13 05:36:26,2022-05-12 17:06:26
112,1652420246000.0,0.0,2022-05-13 05:37:26,2022-05-12 17:07:26
113,1652420306000.0,0.0,2022-05-13 05:38:26,2022-05-12 17:08:26
114,1652420366000.0,0.0,2022-05-13 05:39:26,2022-05-12 17:09:26
115,1652420426000.0,0.0,2022-05-13 05:40:26,2022-05-12 17:10:26
116,1652420486000.0,0.0,2022-05-13 05:41:26,2022-05-12 17:11:26
117,1652420546000.0,0.0,2022-05-13 05:42:26,2022-05-12 17:12:26
118,1652420606000.0,0.0,2022-05-13 05:43:26,2022-05-12 17:13:26
119,1652420666000.0,0.0,2022-05-13 05:44:26,2022-05-12 17:14:26
120,1652420726000.0,0.0,2022-05-13 05:45:26,2022-05-12 17:15:26
121,1652420786000.0,0.0,2022-05-13 05:46:26,2022-05-12 17:16:26
122,1652420846000.0,0.0,2022-05-13 05:47:26,2022-05-12 17:17:26
123,1652420906000.0,0.0,2022-05-13 05:48:26,2022-05-12 17:18:26
124,1652420966000.0,0.0,2022-05-13 05:49:26,2022-05-12 17:19:26
125,1652421026000.0,0.0,2022-05-13 05:50:26,2022-05-12 17:20:26
126,1652421086000.0,0.0,2022-05-13 05:51:26,2022-05-12 17:21:26
127,1652421146000.0,0.0,2022-05-13 05:52:26,2022-05-12 17:22:26
128,1652421206000.0,0.0,2022-05-13 05:53:26,2022-05-12 17:23:26
129,1652421266000.0,0.0,2022-05-13 05:54:26,2022-05-12 17:24:26
130,1652421326000.0,0.0,2022-05-13 05:55:26,2022-05-12 17:25:26
131,1652421386000.0,0.0,2022-05-13 05:56:26,2022-05-12 17:26:26
132,1652421446000.0,0.0,2022-05-13 05:57:26,2022-05-12 17:27:26
133,1652421506000.0,0.0,2022-05-13 05:58:26,2022-05-12 17:28:26
134,1652421566000.0,0.0,2022-05-13 05:59:26,2022-05-12 17:29:26
135,1652421626000.0,0.0,2022-05-13 06:00:26,2022-05-12 17:30:26
136,1652421686000.0,0.0,2022-05-13 06:01:26,2022-05-12 17:31:26
137,1652421746000.0,0.0,2022-05-13 06:02:26,2022-05-12 17:32:26
138,1652421806000.0,0.0,2022-05-13 06:03:26,2022-05-12 17:33:26
139,1652421866000.0,0.0,2022-05-13 06:04:26,2022-05-12 17:34:26
140,1652421926000.0,0.0,2022-05-13 06:05:26,2022-05-12 17:35:26
141,1652421986000.0,0.0,2022-05-13 06:06:26,2022-05-12 17:36:26
142,1652422046000.0,0.0,2022-05-13 06:07:26,2022-05-12 17:37:26
143,1652422106000.0,0.0,2022-05-13 06:08:26,2022-05-12 17:38:26
144,1652422166000.0,0.0,2022-05-13 06:09:26,2022-05-12 17:39:26
145,1652422226000.0,0.0,2022-05-13 06:10:26,2022-05-12 17:40:26
146,1652422286000.0,0.0,2022-05-13 06:11:26,2022-05-12 17:41:26
147,1652422346000.0,0.0,2022-05-13 06:12:26,2022-05-12 17:42:26
148,1652422406000.0,0.0,2022-05-13 06:13:26,2022-05-12 17:43:26
149,1652422466000.0,0.0,2022-05-13 06:14:26,2022-05-12 17:44:26
150,1652422526000.0,0.0,2022-05-13 06:15:26,2022-05-12 17:45:26
151,1652422586000.0,0.0,2022-05-13 06:16:26,2022-05-12 17:46:26
152,1652422646000.0,0.0,2022-05-13 06:17:26,2022-05-12 17:47:26
153,1652422706000.0,0.0,2022-05-13 06:18:26,2022-05-12 17:48:26
154,1652422766000.0,0.0,2022-05-13 06:19:26,2022-05-12 17:49:26
155,1652422826000.0,0.0,2022-05-13 06:20:26,2022-05-12 17:50:26
156,1652422886000.0,0.0,2022-05-13 06:21:26,2022-05-12 17:51:26
157,1652422946000.0,0.0,2022-05-13 06:22:26,2022-05-12 17:52:26
158,1652423006000.0,0.0,2022-05-13 06:23:26,2022-05-12 17:53:26
159,1652423066000.0,0.0,2022-05-13 06:24:26,2022-05-12 17:54:26
160,1652423126000.0,0.0,2022-05-13 06:25:26,2022-05-12 17:55:26
161,1652423186000.0,0.0,2022-05-13 06:26:26,2022-05-12 17:56:26
162,1652423246000.0,0.0,2022-05-13 06:27:26,2022-05-12 17:57:26
163,1652423306000.0,0.0,2022-05-13 06:28:26,2022-05-12 17:58:26
164,1652423366000.0,0.0,2022-05-13 06:29:26,2022-05-12 17:59:26
165,1652423426000.0,0.0,2022-05-13 06:30:26,2022-05-12 18:00:26
166,1652423486000.0,0.0,2022-05-13 06:31:26,2022-05-12 18:01:26
167,1652423546000.0,0.0,2022-05-13 06:32:26,2022-05-12 18:02:26
168,1652423606000.0,0.0,2022-05-13 06:33:26,2022-05-12 18:03:26
169,1652423666000.0,0.0,2022-05-13 06:34:26,2022-05-12 18:04:26
170,1652423726000.0,0.0,2022-05-13 06:35:26,2022-05-12 18:05:26
171,1652423786000.0,0.0,2022-05-13 06:36:26,2022-05-12 18:06:26
172,1652423846000.0,0.0,2022-05-13 06:37:26,2022-05-12 18:07:26
173,1652423906000.0,0.0,2022-05-13 06:38:26,2022-05-12 18:08:26
174,1652423966000.0,0.0,2022-05-13 06:39:26,2022-05-12 18:09:26
175,1652424026000.0,0.0,2022-05-13 06:40:26,2022-05-12 18:10:26
176,1652424086000.0,0.0,2022-05-13 06:41:26,2022-05-12 18:11:26
177,1652424146000.0,0.0,2022-05-13 06:42:26,2022-05-12 18:12:26
178,1652424206000.0,0.0,2022-05-13 06:43:26,2022-05-12 18:13:26
179,1652424266000.0,0.0,2022-05-13 06:44:26,2022-05-12 18:14:26
180,1652424326000.0,0.0,2022-05-13 06:45:26,2022-05-12 18:15:26
181,1652424386000.0,0.0,2022-05-13 06:46:26,2022-05-12 18:16:26
182,1652424446000.0,0.0,2022-05-13 06:47:26,2022-05-12 18:17:26
183,1652424506000.0,0.0,2022-05-13 06:48:26,2022-05-12 18:18:26
184,1652424566000.0,0.0,2022-05-13 06:49:26,2022-05-12 18:19:26
185,1652424626000.0,0.0,2022-05-13 06:50:26,2022-05-12 18:20:26
186,1652424686000.0,0.0,2022-05-13 06:51:26,2022-05-12 18:21:26
187,1652424746000.0,0.0,2022-05-13 06:52:26,2022-05-12 18:22:26
188,1652424806000.0,0.0,2022-05-13 06:53:26,2022-05-12 18:23:26
189,1652424866000.0,0.0,2022-05-13 06:54:26,2022-05-12 18:24:26
190,1652424926000.0,0.0,2022-05-13 06:55:26,2022-05-12 18:25:26
191,1652424986000.0,0.0,2022-05-13 06:56:26,2022-05-12 18:26:26
192,1652425046000.0,0.0,2022-05-13 06:57:26,2022-05-12 18:27:26
193,1652425106000.0,0.0,2022-05-13 06:58:26,2022-05-12 18:28:26
194,1652425166000.0,0.0,2022-05-13 06:59:26,2022-05-12 18:29:26
195,1652425226000.0,0.0,2022-05-13 07:00:26,2022-05-12 18:30:26
196,1652425286000.0,0.0,2022-05-13 07:01:26,2022-05-12 18:31:26
197,1652425346000.0,0.0,2022-05-13 07:02:26,2022-05-12 18:32:26
198,1652425406000.0,0.0,2022-05-13 07:03:26,2022-05-12 18:33:26
199,1652425466000.0,0.0,2022-05-13 07:04:26,2022-05-12 18:34:26
200,1652425526000.0,0.0,2022-05-13 07:05:26,2022-05-12 18:35:26
201,1652425586000.0,0.0,2022-05-13 07:06:26,2022-05-12 18:36:26
202,1652425646000.0,0.0,2022-05-13 07:07:26,2022-05-12 18:37:26
203,1652425706000.0,0.0,2022-05-13 07:08:26,2022-05-12 18:38:26
204,1652425766000.0,0.0,2022-05-13 07:09:26,2022-05-12 18:39:26
205,1652425826000.0,0.0,2022-05-13 07:10:26,2022-05-12 18:40:26
206,1652425886000.0,0.0,2022-05-13 07:11:26,2022-05-12 18:41:26
207,1652425946000.0,0.0,2022-05-13 07:12:26,2022-05-12 18:42:26
208,1652426006000.0,0.0,2022-05-13 07:13:26,2022-05-12 18:43:26
209,1652426066000.0,0.0,2022-05-13 07:14:26,2022-05-12 18:44:26
210,1652426126000.0,0.0,2022-05-13 07:15:26,2022-05-12 18:45:26
211,1652426186000.0,0.0,2022-05-13 07:16:26,2022-05-12 18:46:26
212,1652426246000.0,0.0,2022-05-13 07:17:26,2022-05-12 18:47:26
213,1652426306000.0,0.0,2022-05-13 07:18:26,2022-05-12 18:48:26
214,1652426366000.0,0.0,2022-05-13 07:19:26,2022-05-12 18:49:26
215,1652426426000.0,0.0,2022-05-13 07:20:26,2022-05-12 18:50:26
216,1652426486000.0,0.0,2022-05-13 07:21:26,2022-05-12 18:51:26
217,1652426546000.0,0.0,2022-05-13 07:22:26,2022-05-12 18:52:26
218,1652426606000.0,0.0,2022-05-13 07:23:26,2022-05-12 18:53:26
219,1652426666000.0,0.0,2022-05-13 07:24:26,2022-05-12 18:54:26
220,1652426726000.0,0.0,2022-05-13 07:25:26,2022-05-12 18:55:26
221,1652426786000.0,0.0,2022-05-13 07:26:26,2022-05-12 18:56:26
222,1652426846000.0,0.0,2022-05-13 07:27:26,2022-05-12 18:57:26
223,1652426906000.0,0.0,2022-05-13 07:28:26,2022-05-12 18:58:26
224,1652426966000.0,0.0,2022-05-13 07:29:26,2022-05-12 18:59:26
225,1652427026000.0,0.0,2022-05-13 07:30:26,2022-05-12 19:00:26
226,1652427086000.0,0.0,2022-05-13 07:31:26,2022-05-12 19:01:26
227,1652427146000.0,0.0,2022-05-13 07:32:26,2022-05-12 19:02:26
228,1652427206000.0,0.0,2022-05-13 07:33:26,2022-05-12 19:03:26
229,1652427266000.0,0.0,2022-05-13 07:34:26,2022-05-12 19:04:26
230,1652427326000.0,0.0,2022-05-13 07:35:26,2022-05-12 19:05:26
231,1652427386000.0,0.0,2022-05-13 07:36:26,2022-05-12 19:06:26
232,1652427446000.0,0.0,2022-05-13 07:37:26,2022-05-12 19:07:26
233,1652427506000.0,0.0,2022-05-13 07:38:26,2022-05-12 19:08:26
234,1652427566000.0,0.0,2022-05-13 07:39:26,2022-05-12 19:09:26
235,1652427626000.0,0.0,2022-05-13 07:40:26,2022-05-12 19:10:26
236,1652427686000.0,0.0,2022-05-13 07:41:26,2022-05-12 19:11:26
237,1652427746000.0,0.0,2022-05-13 07:42:26,2022-05-12 19:12:26
238,1652427806000.0,0.0,2022-05-13 07:43:26,2022-05-12 19:13:26
239,1652427866000.0,0.0,2022-05-13 07:44:26,2022-05-12 19:14:26
240,1652427926000.0,0.0,2022-05-13 07:45:26,2022-05-12 19:15:26
241,1652427986000.0,0.0,2022-05-13 07:46:26,2022-05-12 19:16:26
242,1652428046000.0,0.0,2022-05-13 07:47:26,2022-05-12 19:17:26
243,1652428106000.0,0.0,2022-05-13 07:48:26,2022-05-12 19:18:26
244,1652428166000.0,0.0,2022-05-13 07:49:26,2022-05-12 19:19:26
245,1652428226000.0,0.0,2022-05-13 07:50:26,2022-05-12 19:20:26
246,1652428286000.0,0.0,2022-05-13 07:51:26,2022-05-12 19:21:26
247,1652428346000.0,0.0,2022-05-13 07:52:26,2022-05-12 19:22:26
248,1652428406000.0,0.0,2022-05-13 07:53:26,2022-05-12 19:23:26
249,1652428466000.0,0.0,2022-05-13 07:54:26,2022-05-12 19:24:26
250,1652428526000.0,0.0,2022-05-13 07:55:26,2022-05-12 19:25:26
251,1652428586000.0,0.0,2022-05-13 07:56:26,2022-05-12 19:26:26
252,1652428646000.0,0.0,2022-05-13 07:57:26,2022-05-12 19:27:26
253,1652428706000.0,0.0,2022-05-13 07:58:26,2022-05-12 19:28:26
254,1652428766000.0,0.0,2022-05-13 07:59:26,2022-05-12 19:29:26
255,1652428826000.0,0.0,2022-05-13 08:00:26,2022-05-12 19:30:26
256,1652428886000.0,0.0,2022-05-13 08:01:26,2022-05-12 19:31:26
257,1652428946000.0,0.0,2022-05-13 08:02:26,2022-05-12 19:32:26
258,1652429006000.0,0.0,2022-05-13 08:03:26,2022-05-12 19:33:26
259,1652429066000.0,0.0,2022-05-13 08:04:26,2022-05-12 19:34:26
260,1652429126000.0,0.0,2022-05-13 08:05:26,2022-05-12 19:35:26
261,1652429186000.0,0.0,2022-05-13 08:06:26,2022-05-12 19:36:26
262,1652429246000.0,0.0,2022-05-13 08:07:26,2022-05-12 19:37:26
263,1652429306000.0,0.0,2022-05-13 08:08:26,2022-05-12 19:38:26
264,1652429366000.0,0.0,2022-05-13 08:09:26,2022-05-12 19:39:26
265,1652429426000.0,-1.0,2022-05-13 08:10:26,2022-05-12 19:40:26
266,1652429486000.0,-1.0,2022-05-13 08:11:26,2022-05-12 19:41:26
267,1652429546000.0,-1.0,2022-05-13 08:12:26,2022-05-12 19:42:26
268,1652429606000.0,-1.0,2022-05-13 08:13:26,2022-05-12 19:43:26
269,1652429666000.0,0.0,2022-05-13 08:14:26,2022-05-12 19:44:26
270,1652429726000.0,0.0,2022-05-13 08:15:26,2022-05-12 19:45:26
271,1652429786000.0,0.0,2022-05-13 08:16:26,2022-05-12 19:46:26
272,1652429846000.0,0.0,2022-05-13 08:17:26,2022-05-12 19:47:26
273,1652429906000.0,0.0,2022-05-13 08:18:26,2022-05-12 19:48:26
274,1652429966000.0,0.0,2022-05-13 08:19:26,2022-05-12 19:49:26
275,1652430026000.0,0.0,2022-05-13 08:20:26,2022-05-12 19:50:26
276,1652430086000.0,0.0,2022-05-13 08:21:26,2022-05-12 19:51:26
277,1652430146000.0,0.0,2022-05-13 08:22:26,2022-05-12 19:52:26
278,1652430206000.0,0.0,2022-05-13 08:23:26,2022-05-12 19:53:26
279,1652430266000.0,0.0,2022-05-13 08:24:26,2022-05-12 19:54:26
280,1652430326000.0,0.0,2022-05-13 08:25:26,2022-05-12 19:55:26
281,1652430386000.0,0.0,2022-05-13 08:26:26,2022-05-12 19:56:26
282,1652430446000.0,0.0,2022-05-13 08:27:26,2022-05-12 19:57:26
283,1652430506000.0,0.0,2022-05-13 08:28:26,2022-05-12 19:58:26
284,1652430566000.0,0.0,2022-05-13 08:29:26,2022-05-12 19:59:26
285,1652430626000.0,0.0,2022-05-13 08:30:26,2022-05-12 20:00:26
286,1652430686000.0,0.0,2022-05-13 08:31:26,2022-05-12 20:01:26
287,1652430746000.0,0.0,2022-05-13 08:32:26,2022-05-12 20:02:26
288,1652430806000.0,0.0,2022-05-13 08:33:26,2022-05-12 20:03:26
289,1652430866000.0,0.0,2022-05-13 08:34:26,2022-05-12 20:04:26
290,1652430926000.0,0.0,2022-05-13 08:35:26,2022-05-12 20:05:26
291,1652430986000.0,0.0,2022-05-13 08:36:26,2022-05-12 20:06:26
292,1652431046000.0,0.0,2022-05-13 08:37:26,2022-05-12 20:07:26
293,1652431106000.0,0.0,2022-05-13 08:38:26,2022-05-12 20:08:26
294,1652431166000.0,0.0,2022-05-13 08:39:26,2022-05-12 20:09:26
295,1652431226000.0,0.0,2022-05-13 08:40:26,2022-05-12 20:10:26
296,1652431286000.0,0.0,2022-05-13 08:41:26,2022-05-12 20:11:26
297,1652431346000.0,0.0,2022-05-13 08:42:26,2022-05-12 20:12:26
298,1652431406000.0,0.0,2022-05-13 08:43:26,2022-05-12 20:13:26
299,1652431466000.0,0.0,2022-05-13 08:44:26,2022-05-12 20:14:26
300,1652431526000.0,0.0,2022-05-13 08:45:26,2022-05-12 20:15:26
301,1652431586000.0,0.0,2022-05-13 08:46:26,2022-05-12 20:16:26
302,1652431646000.0,0.0,2022-05-13 08:47:26,2022-05-12 20:17:26
303,1652431706000.0,0.0,2022-05-13 08:48:26,2022-05-12 20:18:26
304,1652431766000.0,0.0,2022-05-13 08:49:26,2022-05-12 20:19:26
305,1652431826000.0,0.0,2022-05-13 08:50:26,2022-05-12 20:20:26
306,1652431886000.0,0.0,2022-05-13 08:51:26,2022-05-12 20:21:26
307,1652431946000.0,0.0,2022-05-13 08:52:26,2022-05-12 20:22:26
308,1652432006000.0,0.0,2022-05-13 08:53:26,2022-05-12 20:23:26
309,1652432066000.0,0.0,2022-05-13 08:54:26,2022-05-12 20:24:26
310,1652432126000.0,0.0,2022-05-13 08:55:26,2022-05-12 20:25:26
311,1652432186000.0,0.0,2022-05-13 08:56:26,2022-05-12 20:26:26
312,1652432246000.0,0.0,2022-05-13 08:57:26,2022-05-12 20:27:26
313,1652432306000.0,0.0,2022-05-13 08:58:26,2022-05-12 20:28:26
314,1652432366000.0,0.0,2022-05-13 08:59:26,2022-05-12 20:29:26
315,1652432426000.0,0.0,2022-05-13 09:00:26,2022-05-12 20:30:26
316,1652432486000.0,0.0,2022-05-13 09:01:26,2022-05-12 20:31:26
317,1652432546000.0,0.0,2022-05-13 09:02:26,2022-05-12 20:32:26
318,1652432606000.0,0.0,2022-05-13 09:03:26,2022-05-12 20:33:26
319,1652432666000.0,0.0,2022-05-13 09:04:26,2022-05-12 20:34:26
320,1652432726000.0,0.0,2022-05-13 09:05:26,2022-05-12 20:35:26
321,1652432786000.0,0.0,2022-05-13 09:06:26,2022-05-12 20:36:26
322,1652432846000.0,0.0,2022-05-13 09:07:26,2022-05-12 20:37:26
323,1652432906000.0,0.0,2022-05-13 09:08:26,2022-05-12 20:38:26
324,1652432966000.0,0.0,2022-05-13 09:09:26,2022-05-12 20:39:26
325,1652433026000.0,0.0,2022-05-13 09:10:26,2022-05-12 20:40:26
326,1652433086000.0,0.0,2022-05-13 09:11:26,2022-05-12 20:41:26
327,1652433146000.0,0.0,2022-05-13 09:12:26,2022-05-12 20:42:26
328,1652433206000.0,0.0,2022-05-13 09:13:26,2022-05-12 20:43:26
329,1652433266000.0,0.0,2022-05-13 09:14:26,2022-05-12 20:44:26
330,1652433326000.0,0.0,2022-05-13 09:15:26,2022-05-12 20:45:26
331,1652433386000.0,0.0,2022-05-13 09:16:26,2022-05-12 20:46:26
332,1652433446000.0,0.0,2022-05-13 09:17:26,2022-05-12 20:47:26
333,1652433506000.0,0.0,2022-05-13 09:18:26,2022-05-12 20:48:26
334,1652433566000.0,-1.0,2022-05-13 09:19:26,2022-05-12 20:49:26
335,1652433626000.0,0.0,2022-05-13 09:20:26,2022-05-12 20:50:26
336,1652433686000.0,0.0,2022-05-13 09:21:26,2022-05-12 20:51:26
337,1652433746000.0,0.0,2022-05-13 09:22:26,2022-05-12 20:52:26
338,1652433806000.0,0.0,2022-05-13 09:23:26,2022-05-12 20:53:26
339,1652433866000.0,0.0,2022-05-13 09:24:26,2022-05-12 20:54:26
340,1652433926000.0,0.0,2022-05-13 09:25:26,2022-05-12 20:55:26
341,1652433986000.0,0.0,2022-05-13 09:26:26,2022-05-12 20:56:26
342,1652434046000.0,0.0,2022-05-13 09:27:26,2022-05-12 20:57:26
343,1652434106000.0,0.0,2022-05-13 09:28:26,2022-05-12 20:58:26
344,1652434166000.0,0.0,2022-05-13 09:29:26,2022-05-12 20:59:26
345,1652434226000.0,0.0,2022-05-13 09:30:26,2022-05-12 21:00:26
346,1652434286000.0,0.0,2022-05-13 09:31:26,2022-05-12 21:01:26
347,1652434346000.0,0.0,2022-05-13 09:32:26,2022-05-12 21:02:26
348,1652434406000.0,0.0,2022-05-13 09:33:26,2022-05-12 21:03:26
