,epoch,status,utc,pst
349,1655112866000.0,0.0,2022-06-13 09:34:26,2022-06-12 21:04:26
350,1655112926000.0,0.0,2022-06-13 09:35:26,2022-06-12 21:05:26
351,1655112986000.0,0.0,2022-06-13 09:36:26,2022-06-12 21:06:26
352,1655113046000.0,0.0,2022-06-13 09:37:26,2022-06-12 21:07:26
353,1655113106000.0,0.0,2022-06-13 09:38:26,2022-06-12 21:08:26
354,1655113166000.0,0.0,2022-06-13 09:39:26,2022-06-12 21:09:26
355,1655113226000.0,0.0,2022-06-13 09:40:26,2022-06-12 21:10:26
356,1655113286000.0,0.0,2022-06-13 09:41:26,2022-06-12 21:11:26
357,1655113346000.0,0.0,2022-06-13 09:42:26,2022-06-12 21:12:26
358,1655113406000.0,0.0,2022-06-13 09:43:26,2022-06-12 21:13:26
359,1655113466000.0,0.0,2022-06-13 09:44:26,2022-06-12 21:14:26
360,1655113526000.0,0.0,2022-06-13 09:45:26,2022-06-12 21:15:26
361,1655113586000.0,0.0,2022-06-13 09:46:26,2022-06-12 21:16:26
362,1655113646000.0,0.0,2022-06-13 09:47:26,2022-06-12 21:17:26
363,1655113706000.0,0.0,2022-06-13 09:48:26,2022-06-12 21:18:26
364,1655113766000.0,0.0,2022-06-13 09:49:26,2022-06-12 21:19:26
365,1655113826000.0,0.0,2022-06-13 09:50:26,2022-06-12 21:20:26
366,1655113886000.0,0.0,2022-06-13 09:51:26,2022-06-12 21:21:26
367,1655113946000.0,0.0,2022-06-13 09:52:26,2022-06-12 21:22:26
368,1655114006000.0,0.0,2022-06-13 09:53:26,2022-06-12 21:23:26
369,1655114066000.0,0.0,2022-06-13 09:54:26,2022-06-12 21:24:26
370,1655114126000.0,0.0,2022-06-13 09:55:26,2022-06-12 21:25:26
371,1655114186000.0,0.0,2022-06-13 09:56:26,2022-06-12 21:26:26
372,1655114246000.0,0.0,2022-06-13 09:57:26,2022-06-12 21:27:26
373,1655114306000.0,0.0,2022-06-13 09:58:26,2022-06-12 21:28:26
374,1655114366000.0,0.0,2022-06-13 09:59:26,2022-06-12 21:29:26
375,1655114426000.0,0.0,2022-06-13 10:00:26,2022-06-12 21:30:26
376,1655114486000.0,0.0,2022-06-13 10:01:26,2022-06-12 21:31:26
377,1655114546000.0,0.0,2022-06-13 10:02:26,2022-06-12 21:32:26
378,1655114606000.0,0.0,2022-06-13 10:03:26,2022-06-12 21:33:26
379,1655114666000.0,0.0,2022-06-13 10:04:26,2022-06-12 21:34:26
380,1655114726000.0,0.0,2022-06-13 10:05:26,2022-06-12 21:35:26
381,1655114786000.0,0.0,2022-06-13 10:06:26,2022-06-12 21:36:26
382,1655114846000.0,0.0,2022-06-13 10:07:26,2022-06-12 21:37:26
383,1655114906000.0,0.0,2022-06-13 10:08:26,2022-06-12 21:38:26
384,1655114966000.0,0.0,2022-06-13 10:09:26,2022-06-12 21:39:26
385,1655115026000.0,0.0,2022-06-13 10:10:26,2022-06-12 21:40:26
386,1655115086000.0,0.0,2022-06-13 10:11:26,2022-06-12 21:41:26
387,1655115146000.0,0.0,2022-06-13 10:12:26,2022-06-12 21:42:26
388,1655115206000.0,0.0,2022-06-13 10:13:26,2022-06-12 21:43:26
389,1655115266000.0,0.0,2022-06-13 10:14:26,2022-06-12 21:44:26
390,1655115326000.0,0.0,2022-06-13 10:15:26,2022-06-12 21:45:26
391,1655115386000.0,0.0,2022-06-13 10:16:26,2022-06-12 21:46:26
392,1655115446000.0,0.0,2022-06-13 10:17:26,2022-06-12 21:47:26
393,1655115506000.0,0.0,2022-06-13 10:18:26,2022-06-12 21:48:26
394,1655115566000.0,0.0,2022-06-13 10:19:26,2022-06-12 21:49:26
395,1655115626000.0,0.0,2022-06-13 10:20:26,2022-06-12 21:50:26
396,1655115686000.0,0.0,2022-06-13 10:21:26,2022-06-12 21:51:26
397,1655115746000.0,0.0,2022-06-13 10:22:26,2022-06-12 21:52:26
398,1655115806000.0,0.0,2022-06-13 10:23:26,2022-06-12 21:53:26
399,1655115866000.0,0.0,2022-06-13 10:24:26,2022-06-12 21:54:26
400,1655115926000.0,0.0,2022-06-13 10:25:26,2022-06-12 21:55:26
401,1655115986000.0,0.0,2022-06-13 10:26:26,2022-06-12 21:56:26
402,1655116046000.0,0.0,2022-06-13 10:27:26,2022-06-12 21:57:26
403,1655116106000.0,0.0,2022-06-13 10:28:26,2022-06-12 21:58:26
404,1655116166000.0,0.0,2022-06-13 10:29:26,2022-06-12 21:59:26
405,1655116226000.0,0.0,2022-06-13 10:30:26,2022-06-12 22:00:26
406,1655116286000.0,0.0,2022-06-13 10:31:26,2022-06-12 22:01:26
407,1655116346000.0,0.0,2022-06-13 10:32:26,2022-06-12 22:02:26
408,1655116406000.0,0.0,2022-06-13 10:33:26,2022-06-12 22:03:26
409,1655116466000.0,0.0,2022-06-13 10:34:26,2022-06-12 22:04:26
410,1655116526000.0,0.0,2022-06-13 10:35:26,2022-06-12 22:05:26
411,1655116586000.0,0.0,2022-06-13 10:36:26,2022-06-12 22:06:26
412,1655116646000.0,0.0,2022-06-13 10:37:26,2022-06-12 22:07:26
413,1655116706000.0,0.0,2022-06-13 10:38:26,2022-06-12 22:08:26
414,1655116766000.0,0.0,2022-06-13 10:39:26,2022-06-12 22:09:26
415,1655116826000.0,0.0,2022-06-13 10:40:26,2022-06-12 22:10:26
416,1655116886000.0,0.0,2022-06-13 10:41:26,2022-06-12 22:11:26
417,1655116946000.0,0.0,2022-06-13 10:42:26,2022-06-12 22:12:26
418,1655117006000.0,0.0,2022-06-13 10:43:26,2022-06-12 22:13:26
419,1655117066000.0,0.0,2022-06-13 10:44:26,2022-06-12 22:14:26
420,1655117126000.0,0.0,2022-06-13 10:45:26,2022-06-12 22:15:26
421,1655117186000.0,0.0,2022-06-13 10:46:26,2022-06-12 22:16:26
422,1655117246000.0,0.0,2022-06-13 10:47:26,2022-06-12 22:17:26
423,1655117306000.0,0.0,2022-06-13 10:48:26,2022-06-12 22:18:26
424,1655117366000.0,0.0,2022-06-13 10:49:26,2022-06-12 22:19:26
425,1655117426000.0,0.0,2022-06-13 10:50:26,2022-06-12 22:20:26
426,1655117486000.0,0.0,2022-06-13 10:51:26,2022-06-12 22:21:26
427,1655117546000.0,0.0,2022-06-13 10:52:26,2022-06-12 22:22:26
428,1655117606000.0,0.0,2022-06-13 10:53:26,2022-06-12 22:23:26
429,1655117666000.0,0.0,2022-06-13 10:54:26,2022-06-12 22:24:26
430,1655117726000.0,0.0,2022-06-13 10:55:26,2022-06-12 22:25:26
431,1655117786000.0,0.0,2022-06-13 10:56:26,2022-06-12 22:26:26
432,1655117846000.0,0.0,2022-06-13 10:57:26,2022-06-12 22:27:26
433,1655117906000.0,0.0,2022-06-13 10:58:26,2022-06-12 22:28:26
434,1655117966000.0,0.0,2022-06-13 10:59:26,2022-06-12 22:29:26
435,1655118026000.0,0.0,2022-06-13 11:00:26,2022-06-12 22:30:26
436,1655118086000.0,0.0,2022-06-13 11:01:26,2022-06-12 22:31:26
437,1655118146000.0,0.0,2022-06-13 11:02:26,2022-06-12 22:32:26
438,1655118206000.0,0.0,2022-06-13 11:03:26,2022-06-12 22:33:26
439,1655118266000.0,0.0,2022-06-13 11:04:26,2022-06-12 22:34:26
440,1655118326000.0,0.0,2022-06-13 11:05:26,2022-06-12 22:35:26
441,1655118386000.0,0.0,2022-06-13 11:06:26,2022-06-12 22:36:26
442,1655118446000.0,0.0,2022-06-13 11:07:26,2022-06-12 22:37:26
443,1655118506000.0,0.0,2022-06-13 11:08:26,2022-06-12 22:38:26
444,1655118566000.0,0.0,2022-06-13 11:09:26,2022-06-12 22:39:26
445,1655118626000.0,0.0,2022-06-13 11:10:26,2022-06-12 22:40:26
446,1655118686000.0,0.0,2022-06-13 11:11:26,2022-06-12 22:41:26
447,1655118746000.0,0.0,2022-06-13 11:12:26,2022-06-12 22:42:26
448,1655118806000.0,0.0,2022-06-13 11:13:26,2022-06-12 22:43:26
449,1655118866000.0,0.0,2022-06-13 11:14:26,2022-06-12 22:44:26
450,1655118926000.0,0.0,2022-06-13 11:15:26,2022-06-12 22:45:26
451,1655118986000.0,0.0,2022-06-13 11:16:26,2022-06-12 22:46:26
452,1655119046000.0,0.0,2022-06-13 11:17:26,2022-06-12 22:47:26
453,1655119106000.0,0.0,2022-06-13 11:18:26,2022-06-12 22:48:26
454,1655119166000.0,0.0,2022-06-13 11:19:26,2022-06-12 22:49:26
455,1655119226000.0,0.0,2022-06-13 11:20:26,2022-06-12 22:50:26
456,1655119286000.0,0.0,2022-06-13 11:21:26,2022-06-12 22:51:26
457,1655119346000.0,0.0,2022-06-13 11:22:26,2022-06-12 22:52:26
458,1655119406000.0,0.0,2022-06-13 11:23:26,2022-06-12 22:53:26
459,1655119466000.0,0.0,2022-06-13 11:24:26,2022-06-12 22:54:26
460,1655119526000.0,0.0,2022-06-13 11:25:26,2022-06-12 22:55:26
461,1655119586000.0,0.0,2022-06-13 11:26:26,2022-06-12 22:56:26
462,1655119646000.0,0.0,2022-06-13 11:27:26,2022-06-12 22:57:26
463,1655119706000.0,0.0,2022-06-13 11:28:26,2022-06-12 22:58:26
464,1655119766000.0,0.0,2022-06-13 11:29:26,2022-06-12 22:59:26
465,1655119826000.0,0.0,2022-06-13 11:30:26,2022-06-12 23:00:26
466,1655119886000.0,0.0,2022-06-13 11:31:26,2022-06-12 23:01:26
467,1655119946000.0,0.0,2022-06-13 11:32:26,2022-06-12 23:02:26
468,1655120006000.0,0.0,2022-06-13 11:33:26,2022-06-12 23:03:26
469,1655120066000.0,0.0,2022-06-13 11:34:26,2022-06-12 23:04:26
470,1655120126000.0,0.0,2022-06-13 11:35:26,2022-06-12 23:05:26
471,1655120186000.0,0.0,2022-06-13 11:36:26,2022-06-12 23:06:26
472,1655120246000.0,0.0,2022-06-13 11:37:26,2022-06-12 23:07:26
473,1655120306000.0,0.0,2022-06-13 11:38:26,2022-06-12 23:08:26
474,1655120366000.0,0.0,2022-06-13 11:39:26,2022-06-12 23:09:26
475,1655120426000.0,0.0,2022-06-13 11:40:26,2022-06-12 23:10:26
476,1655120486000.0,0.0,2022-06-13 11:41:26,2022-06-12 23:11:26
477,1655120546000.0,0.0,2022-06-13 11:42:26,2022-06-12 23:12:26
478,1655120606000.0,0.0,2022-06-13 11:43:26,2022-06-12 23:13:26
479,1655120666000.0,0.0,2022-06-13 11:44:26,2022-06-12 23:14:26
480,1655120726000.0,0.0,2022-06-13 11:45:26,2022-06-12 23:15:26
481,1655120786000.0,0.0,2022-06-13 11:46:26,2022-06-12 23:16:26
482,1655120846000.0,0.0,2022-06-13 11:47:26,2022-06-12 23:17:26
483,1655120906000.0,0.0,2022-06-13 11:48:26,2022-06-12 23:18:26
484,1655120966000.0,0.0,2022-06-13 11:49:26,2022-06-12 23:19:26
485,1655121026000.0,0.0,2022-06-13 11:50:26,2022-06-12 23:20:26
486,1655121086000.0,0.0,2022-06-13 11:51:26,2022-06-12 23:21:26
487,1655121146000.0,0.0,2022-06-13 11:52:26,2022-06-12 23:22:26
488,1655121206000.0,0.0,2022-06-13 11:53:26,2022-06-12 23:23:26
489,1655121266000.0,0.0,2022-06-13 11:54:26,2022-06-12 23:24:26
490,1655121326000.0,0.0,2022-06-13 11:55:26,2022-06-12 23:25:26
491,1655121386000.0,0.0,2022-06-13 11:56:26,2022-06-12 23:26:26
492,1655121446000.0,0.0,2022-06-13 11:57:26,2022-06-12 23:27:26
493,1655121506000.0,0.0,2022-06-13 11:58:26,2022-06-12 23:28:26
494,1655121566000.0,0.0,2022-06-13 11:59:26,2022-06-12 23:29:26
495,1655121626000.0,0.0,2022-06-13 12:00:26,2022-06-12 23:30:26
496,1655121686000.0,0.0,2022-06-13 12:01:26,2022-06-12 23:31:26
497,1655121746000.0,0.0,2022-06-13 12:02:26,2022-06-12 23:32:26
498,1655121806000.0,0.0,2022-06-13 12:03:26,2022-06-12 23:33:26
499,1655121866000.0,0.0,2022-06-13 12:04:26,2022-06-12 23:34:26
500,1655121926000.0,0.0,2022-06-13 12:05:26,2022-06-12 23:35:26
501,1655121986000.0,0.0,2022-06-13 12:06:26,2022-06-12 23:36:26
502,1655122046000.0,0.0,2022-06-13 12:07:26,2022-06-12 23:37:26
503,1655122106000.0,0.0,2022-06-13 12:08:26,2022-06-12 23:38:26
504,1655122166000.0,0.0,2022-06-13 12:09:26,2022-06-12 23:39:26
505,1655122226000.0,0.0,2022-06-13 12:10:26,2022-06-12 23:40:26
506,1655122286000.0,0.0,2022-06-13 12:11:26,2022-06-12 23:41:26
507,1655122346000.0,0.0,2022-06-13 12:12:26,2022-06-12 23:42:26
508,1655122406000.0,0.0,2022-06-13 12:13:26,2022-06-12 23:43:26
509,1655122466000.0,0.0,2022-06-13 12:14:26,2022-06-12 23:44:26
510,1655122526000.0,0.0,2022-06-13 12:15:26,2022-06-12 23:45:26
511,1655122586000.0,0.0,2022-06-13 12:16:26,2022-06-12 23:46:26
512,1655122646000.0,0.0,2022-06-13 12:17:26,2022-06-12 23:47:26
513,1655122706000.0,0.0,2022-06-13 12:18:26,2022-06-12 23:48:26
514,1655122766000.0,0.0,2022-06-13 12:19:26,2022-06-12 23:49:26
515,1655122826000.0,0.0,2022-06-13 12:20:26,2022-06-12 23:50:26
516,1655122886000.0,0.0,2022-06-13 12:21:26,2022-06-12 23:51:26
517,1655122946000.0,0.0,2022-06-13 12:22:26,2022-06-12 23:52:26
518,1655123006000.0,0.0,2022-06-13 12:23:26,2022-06-12 23:53:26
519,1655123066000.0,0.0,2022-06-13 12:24:26,2022-06-12 23:54:26
520,1655123126000.0,0.0,2022-06-13 12:25:26,2022-06-12 23:55:26
521,1655123186000.0,0.0,2022-06-13 12:26:26,2022-06-12 23:56:26
522,1655123246000.0,0.0,2022-06-13 12:27:26,2022-06-12 23:57:26
523,1655123306000.0,0.0,2022-06-13 12:28:26,2022-06-12 23:58:26
524,1655123366000.0,0.0,2022-06-13 12:29:26,2022-06-12 23:59:26
525,1655123426000.0,0.0,2022-06-13 12:30:26,2022-06-13 00:00:26
526,1655123486000.0,0.0,2022-06-13 12:31:26,2022-06-13 00:01:26
527,1655123546000.0,0.0,2022-06-13 12:32:26,2022-06-13 00:02:26
528,1655123606000.0,0.0,2022-06-13 12:33:26,2022-06-13 00:03:26
529,1655123666000.0,0.0,2022-06-13 12:34:26,2022-06-13 00:04:26
530,1655123726000.0,0.0,2022-06-13 12:35:26,2022-06-13 00:05:26
531,1655123786000.0,0.0,2022-06-13 12:36:26,2022-06-13 00:06:26
532,1655123846000.0,0.0,2022-06-13 12:37:26,2022-06-13 00:07:26
533,1655123906000.0,0.0,2022-06-13 12:38:26,2022-06-13 00:08:26
534,1655123966000.0,0.0,2022-06-13 12:39:26,2022-06-13 00:09:26
535,1655124026000.0,0.0,2022-06-13 12:40:26,2022-06-13 00:10:26
536,1655124086000.0,0.0,2022-06-13 12:41:26,2022-06-13 00:11:26
537,1655124146000.0,0.0,2022-06-13 12:42:26,2022-06-13 00:12:26
538,1655124206000.0,0.0,2022-06-13 12:43:26,2022-06-13 00:13:26
539,1655124266000.0,0.0,2022-06-13 12:44:26,2022-06-13 00:14:26
540,1655124326000.0,0.0,2022-06-13 12:45:26,2022-06-13 00:15:26
541,1655124386000.0,0.0,2022-06-13 12:46:26,2022-06-13 00:16:26
542,1655124446000.0,0.0,2022-06-13 12:47:26,2022-06-13 00:17:26
543,1655124506000.0,0.0,2022-06-13 12:48:26,2022-06-13 00:18:26
544,1655124566000.0,0.0,2022-06-13 12:49:26,2022-06-13 00:19:26
545,1655124626000.0,0.0,2022-06-13 12:50:26,2022-06-13 00:20:26
546,1655124686000.0,0.0,2022-06-13 12:51:26,2022-06-13 00:21:26
547,1655124746000.0,0.0,2022-06-13 12:52:26,2022-06-13 00:22:26
548,1655124806000.0,0.0,2022-06-13 12:53:26,2022-06-13 00:23:26
549,1655124866000.0,0.0,2022-06-13 12:54:26,2022-06-13 00:24:26
550,1655124926000.0,0.0,2022-06-13 12:55:26,2022-06-13 00:25:26
551,1655124986000.0,0.0,2022-06-13 12:56:26,2022-06-13 00:26:26
552,1655125046000.0,0.0,2022-06-13 12:57:26,2022-06-13 00:27:26
553,1655125106000.0,0.0,2022-06-13 12:58:26,2022-06-13 00:28:26
554,1655125166000.0,0.0,2022-06-13 12:59:26,2022-06-13 00:29:26
555,1655125226000.0,0.0,2022-06-13 13:00:26,2022-06-13 00:30:26
556,1655125286000.0,0.0,2022-06-13 13:01:26,2022-06-13 00:31:26
557,1655125346000.0,0.0,2022-06-13 13:02:26,2022-06-13 00:32:26
558,1655125406000.0,0.0,2022-06-13 13:03:26,2022-06-13 00:33:26
559,1655125466000.0,0.0,2022-06-13 13:04:26,2022-06-13 00:34:26
560,1655125526000.0,0.0,2022-06-13 13:05:26,2022-06-13 00:35:26
561,1655125586000.0,0.0,2022-06-13 13:06:26,2022-06-13 00:36:26
562,1655125646000.0,0.0,2022-06-13 13:07:26,2022-06-13 00:37:26
563,1655125706000.0,0.0,2022-06-13 13:08:26,2022-06-13 00:38:26
564,1655125766000.0,0.0,2022-06-13 13:09:26,2022-06-13 00:39:26
565,1655125826000.0,0.0,2022-06-13 13:10:26,2022-06-13 00:40:26
566,1655125886000.0,0.0,2022-06-13 13:11:26,2022-06-13 00:41:26
567,1655125946000.0,0.0,2022-06-13 13:12:26,2022-06-13 00:42:26
568,1655126006000.0,0.0,2022-06-13 13:13:26,2022-06-13 00:43:26
569,1655126066000.0,0.0,2022-06-13 13:14:26,2022-06-13 00:44:26
570,1655126134000.0,0.0,2022-06-13 13:15:34,2022-06-13 00:45:34
571,1655126134000.0,0.0,2022-06-13 13:15:34,2022-06-13 00:45:34
572,1655129066000.0,-1.0,2022-06-13 14:04:26,2022-06-13 01:34:26
573,1655129126000.0,-1.0,2022-06-13 14:05:26,2022-06-13 01:35:26
574,1655129186000.0,0.0,2022-06-13 14:06:26,2022-06-13 01:36:26
575,1655129246000.0,1.0,2022-06-13 14:07:26,2022-06-13 01:37:26
576,1655129306000.0,1.0,2022-06-13 14:08:26,2022-06-13 01:38:26
577,1655129366000.0,1.0,2022-06-13 14:09:26,2022-06-13 01:39:26
578,1655129426000.0,0.0,2022-06-13 14:10:26,2022-06-13 01:40:26
579,1655129486000.0,0.0,2022-06-13 14:11:26,2022-06-13 01:41:26
580,1655129546000.0,0.0,2022-06-13 14:12:26,2022-06-13 01:42:26
581,1655129606000.0,0.0,2022-06-13 14:13:26,2022-06-13 01:43:26
582,1655129666000.0,1.0,2022-06-13 14:14:26,2022-06-13 01:44:26
583,1655129726000.0,1.0,2022-06-13 14:15:26,2022-06-13 01:45:26
584,1655129786000.0,0.0,2022-06-13 14:16:26,2022-06-13 01:46:26
585,1655129846000.0,0.0,2022-06-13 14:17:26,2022-06-13 01:47:26
586,1655129906000.0,0.0,2022-06-13 14:18:26,2022-06-13 01:48:26
587,1655129966000.0,0.0,2022-06-13 14:19:26,2022-06-13 01:49:26
588,1655130026000.0,0.0,2022-06-13 14:20:26,2022-06-13 01:50:26
589,1655130086000.0,0.0,2022-06-13 14:21:26,2022-06-13 01:51:26
590,1655130146000.0,0.0,2022-06-13 14:22:26,2022-06-13 01:52:26
591,1655130206000.0,0.0,2022-06-13 14:23:26,2022-06-13 01:53:26
592,1655130266000.0,0.0,2022-06-13 14:24:26,2022-06-13 01:54:26
593,1655130326000.0,0.0,2022-06-13 14:25:26,2022-06-13 01:55:26
594,1655130386000.0,0.0,2022-06-13 14:26:26,2022-06-13 01:56:26
595,1655130446000.0,0.0,2022-06-13 14:27:26,2022-06-13 01:57:26
596,1655130506000.0,0.0,2022-06-13 14:28:26,2022-06-13 01:58:26
597,1655130566000.0,0.0,2022-06-13 14:29:26,2022-06-13 01:59:26
598,1655130626000.0,0.0,2022-06-13 14:30:26,2022-06-13 02:00:26
599,1655130686000.0,0.0,2022-06-13 14:31:26,2022-06-13 02:01:26
600,1655130746000.0,0.0,2022-06-13 14:32:26,2022-06-13 02:02:26
601,1655130806000.0,0.0,2022-06-13 14:33:26,2022-06-13 02:03:26
602,1655130866000.0,0.0,2022-06-13 14:34:26,2022-06-13 02:04:26
603,1655130926000.0,0.0,2022-06-13 14:35:26,2022-06-13 02:05:26
604,1655130986000.0,0.0,2022-06-13 14:36:26,2022-06-13 02:06:26
605,1655131046000.0,0.0,2022-06-13 14:37:26,2022-06-13 02:07:26
606,1655131106000.0,0.0,2022-06-13 14:38:26,2022-06-13 02:08:26
607,1655131166000.0,0.0,2022-06-13 14:39:26,2022-06-13 02:09:26
608,1655131226000.0,0.0,2022-06-13 14:40:26,2022-06-13 02:10:26
609,1655131286000.0,0.0,2022-06-13 14:41:26,2022-06-13 02:11:26
610,1655131346000.0,0.0,2022-06-13 14:42:26,2022-06-13 02:12:26
611,1655131406000.0,0.0,2022-06-13 14:43:26,2022-06-13 02:13:26
612,1655131466000.0,0.0,2022-06-13 14:44:26,2022-06-13 02:14:26
613,1655131526000.0,0.0,2022-06-13 14:45:26,2022-06-13 02:15:26
614,1655131586000.0,0.0,2022-06-13 14:46:26,2022-06-13 02:16:26
615,1655131646000.0,0.0,2022-06-13 14:47:26,2022-06-13 02:17:26
616,1655131706000.0,0.0,2022-06-13 14:48:26,2022-06-13 02:18:26
617,1655131766000.0,0.0,2022-06-13 14:49:26,2022-06-13 02:19:26
618,1655131826000.0,0.0,2022-06-13 14:50:26,2022-06-13 02:20:26
619,1655131886000.0,0.0,2022-06-13 14:51:26,2022-06-13 02:21:26
620,1655131946000.0,0.0,2022-06-13 14:52:26,2022-06-13 02:22:26
621,1655132006000.0,0.0,2022-06-13 14:53:26,2022-06-13 02:23:26
622,1655132066000.0,0.0,2022-06-13 14:54:26,2022-06-13 02:24:26
623,1655132126000.0,0.0,2022-06-13 14:55:26,2022-06-13 02:25:26
624,1655132186000.0,0.0,2022-06-13 14:56:26,2022-06-13 02:26:26
625,1655132246000.0,0.0,2022-06-13 14:57:26,2022-06-13 02:27:26
626,1655132306000.0,0.0,2022-06-13 14:58:26,2022-06-13 02:28:26
627,1655132366000.0,0.0,2022-06-13 14:59:26,2022-06-13 02:29:26
628,1655132426000.0,0.0,2022-06-13 15:00:26,2022-06-13 02:30:26
629,1655132486000.0,0.0,2022-06-13 15:01:26,2022-06-13 02:31:26
630,1655132546000.0,0.0,2022-06-13 15:02:26,2022-06-13 02:32:26
631,1655132606000.0,0.0,2022-06-13 15:03:26,2022-06-13 02:33:26
632,1655132666000.0,0.0,2022-06-13 15:04:26,2022-06-13 02:34:26
633,1655132726000.0,0.0,2022-06-13 15:05:26,2022-06-13 02:35:26
634,1655132786000.0,0.0,2022-06-13 15:06:26,2022-06-13 02:36:26
635,1655132846000.0,0.0,2022-06-13 15:07:26,2022-06-13 02:37:26
636,1655132906000.0,0.0,2022-06-13 15:08:26,2022-06-13 02:38:26
637,1655132966000.0,0.0,2022-06-13 15:09:26,2022-06-13 02:39:26
638,1655133026000.0,0.0,2022-06-13 15:10:26,2022-06-13 02:40:26
639,1655133086000.0,0.0,2022-06-13 15:11:26,2022-06-13 02:41:26
640,1655133146000.0,0.0,2022-06-13 15:12:26,2022-06-13 02:42:26
641,1655133206000.0,0.0,2022-06-13 15:13:26,2022-06-13 02:43:26
642,1655133266000.0,0.0,2022-06-13 15:14:26,2022-06-13 02:44:26
643,1655133326000.0,0.0,2022-06-13 15:15:26,2022-06-13 02:45:26
644,1655133386000.0,0.0,2022-06-13 15:16:26,2022-06-13 02:46:26
645,1655133446000.0,0.0,2022-06-13 15:17:26,2022-06-13 02:47:26
646,1655133506000.0,0.0,2022-06-13 15:18:26,2022-06-13 02:48:26
647,1655133566000.0,0.0,2022-06-13 15:19:26,2022-06-13 02:49:26
648,1655133626000.0,0.0,2022-06-13 15:20:26,2022-06-13 02:50:26
649,1655133686000.0,0.0,2022-06-13 15:21:26,2022-06-13 02:51:26
650,1655133746000.0,0.0,2022-06-13 15:22:26,2022-06-13 02:52:26
651,1655133806000.0,0.0,2022-06-13 15:23:26,2022-06-13 02:53:26
652,1655133866000.0,0.0,2022-06-13 15:24:26,2022-06-13 02:54:26
653,1655133926000.0,0.0,2022-06-13 15:25:26,2022-06-13 02:55:26
654,1655133986000.0,0.0,2022-06-13 15:26:26,2022-06-13 02:56:26
655,1655134046000.0,0.0,2022-06-13 15:27:26,2022-06-13 02:57:26
656,1655134106000.0,0.0,2022-06-13 15:28:26,2022-06-13 02:58:26
657,1655134166000.0,0.0,2022-06-13 15:29:26,2022-06-13 02:59:26
658,1655134226000.0,0.0,2022-06-13 15:30:26,2022-06-13 03:00:26
659,1655134286000.0,0.0,2022-06-13 15:31:26,2022-06-13 03:01:26
660,1655134346000.0,0.0,2022-06-13 15:32:26,2022-06-13 03:02:26
661,1655134406000.0,0.0,2022-06-13 15:33:26,2022-06-13 03:03:26
662,1655134466000.0,0.0,2022-06-13 15:34:26,2022-06-13 03:04:26
663,1655134526000.0,0.0,2022-06-13 15:35:26,2022-06-13 03:05:26
664,1655134586000.0,0.0,2022-06-13 15:36:26,2022-06-13 03:06:26
665,1655134646000.0,0.0,2022-06-13 15:37:26,2022-06-13 03:07:26
666,1655134706000.0,0.0,2022-06-13 15:38:26,2022-06-13 03:08:26
667,1655134766000.0,0.0,2022-06-13 15:39:26,2022-06-13 03:09:26
668,1655134826000.0,0.0,2022-06-13 15:40:26,2022-06-13 03:10:26
669,1655134886000.0,0.0,2022-06-13 15:41:26,2022-06-13 03:11:26
670,1655134946000.0,0.0,2022-06-13 15:42:26,2022-06-13 03:12:26
671,1655135006000.0,0.0,2022-06-13 15:43:26,2022-06-13 03:13:26
672,1655135066000.0,0.0,2022-06-13 15:44:26,2022-06-13 03:14:26
673,1655135126000.0,0.0,2022-06-13 15:45:26,2022-06-13 03:15:26
674,1655135186000.0,0.0,2022-06-13 15:46:26,2022-06-13 03:16:26
675,1655135246000.0,0.0,2022-06-13 15:47:26,2022-06-13 03:17:26
676,1655135306000.0,0.0,2022-06-13 15:48:26,2022-06-13 03:18:26
677,1655135366000.0,0.0,2022-06-13 15:49:26,2022-06-13 03:19:26
678,1655135426000.0,0.0,2022-06-13 15:50:26,2022-06-13 03:20:26
679,1655135486000.0,0.0,2022-06-13 15:51:26,2022-06-13 03:21:26
680,1655135546000.0,0.0,2022-06-13 15:52:26,2022-06-13 03:22:26
681,1655135606000.0,0.0,2022-06-13 15:53:26,2022-06-13 03:23:26
682,1655135666000.0,0.0,2022-06-13 15:54:26,2022-06-13 03:24:26
683,1655135726000.0,0.0,2022-06-13 15:55:26,2022-06-13 03:25:26
684,1655135786000.0,0.0,2022-06-13 15:56:26,2022-06-13 03:26:26
685,1655135846000.0,0.0,2022-06-13 15:57:26,2022-06-13 03:27:26
686,1655135906000.0,0.0,2022-06-13 15:58:26,2022-06-13 03:28:26
687,1655135966000.0,0.0,2022-06-13 15:59:26,2022-06-13 03:29:26
688,1655136026000.0,0.0,2022-06-13 16:00:26,2022-06-13 03:30:26
689,1655136086000.0,0.0,2022-06-13 16:01:26,2022-06-13 03:31:26
690,1655136146000.0,0.0,2022-06-13 16:02:26,2022-06-13 03:32:26
691,1655136206000.0,0.0,2022-06-13 16:03:26,2022-06-13 03:33:26
692,1655136266000.0,0.0,2022-06-13 16:04:26,2022-06-13 03:34:26
693,1655136326000.0,0.0,2022-06-13 16:05:26,2022-06-13 03:35:26
694,1655136386000.0,0.0,2022-06-13 16:06:26,2022-06-13 03:36:26
695,1655136446000.0,0.0,2022-06-13 16:07:26,2022-06-13 03:37:26
696,1655136506000.0,0.0,2022-06-13 16:08:26,2022-06-13 03:38:26
697,1655136566000.0,0.0,2022-06-13 16:09:26,2022-06-13 03:39:26
