,epoch,status,utc,pst
1386,1654918886000.0,0.0,2022-06-11 03:41:26,2022-06-10 15:11:26
1387,1654918946000.0,0.0,2022-06-11 03:42:26,2022-06-10 15:12:26
1388,1654919006000.0,0.0,2022-06-11 03:43:26,2022-06-10 15:13:26
1389,1654919066000.0,0.0,2022-06-11 03:44:26,2022-06-10 15:14:26
1390,1654919126000.0,0.0,2022-06-11 03:45:26,2022-06-10 15:15:26
1391,1654919186000.0,0.0,2022-06-11 03:46:26,2022-06-10 15:16:26
1392,1654919246000.0,0.0,2022-06-11 03:47:26,2022-06-10 15:17:26
1393,1654919306000.0,0.0,2022-06-11 03:48:26,2022-06-10 15:18:26
1394,1654919366000.0,0.0,2022-06-11 03:49:26,2022-06-10 15:19:26
1395,1654919426000.0,0.0,2022-06-11 03:50:26,2022-06-10 15:20:26
1396,1654919486000.0,0.0,2022-06-11 03:51:26,2022-06-10 15:21:26
1397,1654919546000.0,0.0,2022-06-11 03:52:26,2022-06-10 15:22:26
1398,1654919606000.0,0.0,2022-06-11 03:53:26,2022-06-10 15:23:26
1399,1654919666000.0,0.0,2022-06-11 03:54:26,2022-06-10 15:24:26
1400,1654919726000.0,0.0,2022-06-11 03:55:26,2022-06-10 15:25:26
1401,1654919786000.0,0.0,2022-06-11 03:56:26,2022-06-10 15:26:26
1402,1654919846000.0,0.0,2022-06-11 03:57:26,2022-06-10 15:27:26
1403,1654919906000.0,0.0,2022-06-11 03:58:26,2022-06-10 15:28:26
