,epoch,status,utc,pst
696,1639412472000.0,0.0,2021-12-13 16:21:12,2021-12-13 02:51:12
697,1639412532000.0,0.0,2021-12-13 16:22:12,2021-12-13 02:52:12
698,1639412592000.0,0.0,2021-12-13 16:23:12,2021-12-13 02:53:12
699,1639412652000.0,0.0,2021-12-13 16:24:12,2021-12-13 02:54:12
700,1639412712000.0,0.0,2021-12-13 16:25:12,2021-12-13 02:55:12
701,1639412772000.0,0.0,2021-12-13 16:26:12,2021-12-13 02:56:12
702,1639412832000.0,0.0,2021-12-13 16:27:12,2021-12-13 02:57:12
703,1639412892000.0,0.0,2021-12-13 16:28:12,2021-12-13 02:58:12
704,1639412952000.0,0.0,2021-12-13 16:29:12,2021-12-13 02:59:12
705,1639413012000.0,0.0,2021-12-13 16:30:12,2021-12-13 03:00:12
706,1639413072000.0,0.0,2021-12-13 16:31:12,2021-12-13 03:01:12
707,1639413132000.0,0.0,2021-12-13 16:32:12,2021-12-13 03:02:12
708,1639413192000.0,0.0,2021-12-13 16:33:12,2021-12-13 03:03:12
709,1639413252000.0,0.0,2021-12-13 16:34:12,2021-12-13 03:04:12
710,1639413312000.0,0.0,2021-12-13 16:35:12,2021-12-13 03:05:12
711,1639413372000.0,0.0,2021-12-13 16:36:12,2021-12-13 03:06:12
712,1639413432000.0,0.0,2021-12-13 16:37:12,2021-12-13 03:07:12
713,1639413492000.0,0.0,2021-12-13 16:38:12,2021-12-13 03:08:12
714,1639413552000.0,0.0,2021-12-13 16:39:12,2021-12-13 03:09:12
715,1639413612000.0,0.0,2021-12-13 16:40:12,2021-12-13 03:10:12
716,1639413672000.0,0.0,2021-12-13 16:41:12,2021-12-13 03:11:12
717,1639413732000.0,0.0,2021-12-13 16:42:12,2021-12-13 03:12:12
718,1639413792000.0,0.0,2021-12-13 16:43:12,2021-12-13 03:13:12
719,1639413852000.0,0.0,2021-12-13 16:44:12,2021-12-13 03:14:12
720,1639413912000.0,0.0,2021-12-13 16:45:12,2021-12-13 03:15:12
721,1639413972000.0,0.0,2021-12-13 16:46:12,2021-12-13 03:16:12
722,1639414032000.0,0.0,2021-12-13 16:47:12,2021-12-13 03:17:12
723,1639414092000.0,0.0,2021-12-13 16:48:12,2021-12-13 03:18:12
724,1639414152000.0,0.0,2021-12-13 16:49:12,2021-12-13 03:19:12
725,1639414212000.0,0.0,2021-12-13 16:50:12,2021-12-13 03:20:12
726,1639414272000.0,0.0,2021-12-13 16:51:12,2021-12-13 03:21:12
727,1639414332000.0,0.0,2021-12-13 16:52:12,2021-12-13 03:22:12
728,1639414392000.0,0.0,2021-12-13 16:53:12,2021-12-13 03:23:12
729,1639414452000.0,0.0,2021-12-13 16:54:12,2021-12-13 03:24:12
730,1639414512000.0,0.0,2021-12-13 16:55:12,2021-12-13 03:25:12
731,1639414572000.0,0.0,2021-12-13 16:56:12,2021-12-13 03:26:12
732,1639414632000.0,0.0,2021-12-13 16:57:12,2021-12-13 03:27:12
733,1639414692000.0,0.0,2021-12-13 16:58:12,2021-12-13 03:28:12
734,1639414752000.0,0.0,2021-12-13 16:59:12,2021-12-13 03:29:12
735,1639414812000.0,0.0,2021-12-13 17:00:12,2021-12-13 03:30:12
736,1639414872000.0,0.0,2021-12-13 17:01:12,2021-12-13 03:31:12
737,1639414932000.0,0.0,2021-12-13 17:02:12,2021-12-13 03:32:12
738,1639414992000.0,0.0,2021-12-13 17:03:12,2021-12-13 03:33:12
739,1639415052000.0,0.0,2021-12-13 17:04:12,2021-12-13 03:34:12
740,1639415112000.0,-1.0,2021-12-13 17:05:12,2021-12-13 03:35:12
741,1639415172000.0,-1.0,2021-12-13 17:06:12,2021-12-13 03:36:12
742,1639415232000.0,-1.0,2021-12-13 17:07:12,2021-12-13 03:37:12
743,1639415292000.0,-1.0,2021-12-13 17:08:12,2021-12-13 03:38:12
744,1639415352000.0,-1.0,2021-12-13 17:09:12,2021-12-13 03:39:12
745,1639415412000.0,0.0,2021-12-13 17:10:12,2021-12-13 03:40:12
746,1639415472000.0,0.0,2021-12-13 17:11:12,2021-12-13 03:41:12
747,1639415532000.0,0.0,2021-12-13 17:12:12,2021-12-13 03:42:12
748,1639415592000.0,0.0,2021-12-13 17:13:12,2021-12-13 03:43:12
749,1639415652000.0,0.0,2021-12-13 17:14:12,2021-12-13 03:44:12
750,1639415712000.0,0.0,2021-12-13 17:15:12,2021-12-13 03:45:12
751,1639415772000.0,0.0,2021-12-13 17:16:12,2021-12-13 03:46:12
752,1639415832000.0,0.0,2021-12-13 17:17:12,2021-12-13 03:47:12
753,1639415892000.0,0.0,2021-12-13 17:18:12,2021-12-13 03:48:12
754,1639415952000.0,0.0,2021-12-13 17:19:12,2021-12-13 03:49:12
755,1639416012000.0,0.0,2021-12-13 17:20:12,2021-12-13 03:50:12
756,1639416072000.0,0.0,2021-12-13 17:21:12,2021-12-13 03:51:12
757,1639416132000.0,0.0,2021-12-13 17:22:12,2021-12-13 03:52:12
758,1639416192000.0,0.0,2021-12-13 17:23:12,2021-12-13 03:53:12
759,1639416252000.0,0.0,2021-12-13 17:24:12,2021-12-13 03:54:12
760,1639416312000.0,0.0,2021-12-13 17:25:12,2021-12-13 03:55:12
761,1639416372000.0,0.0,2021-12-13 17:26:12,2021-12-13 03:56:12
762,1639416432000.0,0.0,2021-12-13 17:27:12,2021-12-13 03:57:12
763,1639416492000.0,0.0,2021-12-13 17:28:12,2021-12-13 03:58:12
764,1639416552000.0,0.0,2021-12-13 17:29:12,2021-12-13 03:59:12
765,1639416612000.0,0.0,2021-12-13 17:30:12,2021-12-13 04:00:12
766,1639416672000.0,0.0,2021-12-13 17:31:12,2021-12-13 04:01:12
767,1639416732000.0,0.0,2021-12-13 17:32:12,2021-12-13 04:02:12
768,1639416792000.0,0.0,2021-12-13 17:33:12,2021-12-13 04:03:12
769,1639416852000.0,0.0,2021-12-13 17:34:12,2021-12-13 04:04:12
770,1639416912000.0,0.0,2021-12-13 17:35:12,2021-12-13 04:05:12
771,1639416972000.0,0.0,2021-12-13 17:36:12,2021-12-13 04:06:12
772,1639417032000.0,0.0,2021-12-13 17:37:12,2021-12-13 04:07:12
773,1639417092000.0,0.0,2021-12-13 17:38:12,2021-12-13 04:08:12
774,1639417152000.0,0.0,2021-12-13 17:39:12,2021-12-13 04:09:12
775,1639417212000.0,0.0,2021-12-13 17:40:12,2021-12-13 04:10:12
776,1639417272000.0,0.0,2021-12-13 17:41:12,2021-12-13 04:11:12
777,1639417332000.0,0.0,2021-12-13 17:42:12,2021-12-13 04:12:12
778,1639417392000.0,0.0,2021-12-13 17:43:12,2021-12-13 04:13:12
779,1639417452000.0,0.0,2021-12-13 17:44:12,2021-12-13 04:14:12
780,1639417512000.0,0.0,2021-12-13 17:45:12,2021-12-13 04:15:12
781,1639417572000.0,0.0,2021-12-13 17:46:12,2021-12-13 04:16:12
782,1639417632000.0,0.0,2021-12-13 17:47:12,2021-12-13 04:17:12
783,1639417692000.0,0.0,2021-12-13 17:48:12,2021-12-13 04:18:12
784,1639417752000.0,0.0,2021-12-13 17:49:12,2021-12-13 04:19:12
785,1639417812000.0,0.0,2021-12-13 17:50:12,2021-12-13 04:20:12
786,1639417872000.0,0.0,2021-12-13 17:51:12,2021-12-13 04:21:12
787,1639417932000.0,0.0,2021-12-13 17:52:12,2021-12-13 04:22:12
788,1639417992000.0,0.0,2021-12-13 17:53:12,2021-12-13 04:23:12
789,1639418052000.0,0.0,2021-12-13 17:54:12,2021-12-13 04:24:12
790,1639418112000.0,0.0,2021-12-13 17:55:12,2021-12-13 04:25:12
791,1639418172000.0,0.0,2021-12-13 17:56:12,2021-12-13 04:26:12
792,1639418232000.0,0.0,2021-12-13 17:57:12,2021-12-13 04:27:12
793,1639418292000.0,0.0,2021-12-13 17:58:12,2021-12-13 04:28:12
794,1639418352000.0,0.0,2021-12-13 17:59:12,2021-12-13 04:29:12
795,1639418412000.0,0.0,2021-12-13 18:00:12,2021-12-13 04:30:12
796,1639418472000.0,0.0,2021-12-13 18:01:12,2021-12-13 04:31:12
797,1639418532000.0,0.0,2021-12-13 18:02:12,2021-12-13 04:32:12
798,1639418592000.0,0.0,2021-12-13 18:03:12,2021-12-13 04:33:12
799,1639418652000.0,0.0,2021-12-13 18:04:12,2021-12-13 04:34:12
800,1639418712000.0,0.0,2021-12-13 18:05:12,2021-12-13 04:35:12
801,1639418772000.0,0.0,2021-12-13 18:06:12,2021-12-13 04:36:12
802,1639418832000.0,0.0,2021-12-13 18:07:12,2021-12-13 04:37:12
803,1639418892000.0,0.0,2021-12-13 18:08:12,2021-12-13 04:38:12
804,1639418952000.0,0.0,2021-12-13 18:09:12,2021-12-13 04:39:12
805,1639419012000.0,-1.0,2021-12-13 18:10:12,2021-12-13 04:40:12
806,1639419072000.0,-1.0,2021-12-13 18:11:12,2021-12-13 04:41:12
807,1639419132000.0,-1.0,2021-12-13 18:12:12,2021-12-13 04:42:12
808,1639419192000.0,-1.0,2021-12-13 18:13:12,2021-12-13 04:43:12
809,1639419252000.0,-1.0,2021-12-13 18:14:12,2021-12-13 04:44:12
810,1639419312000.0,-1.0,2021-12-13 18:15:12,2021-12-13 04:45:12
811,1639419372000.0,-1.0,2021-12-13 18:16:12,2021-12-13 04:46:12
812,1639419432000.0,-1.0,2021-12-13 18:17:12,2021-12-13 04:47:12
813,1639419492000.0,-1.0,2021-12-13 18:18:12,2021-12-13 04:48:12
814,1639419552000.0,-1.0,2021-12-13 18:19:12,2021-12-13 04:49:12
815,1639419612000.0,-1.0,2021-12-13 18:20:12,2021-12-13 04:50:12
816,1639419672000.0,-1.0,2021-12-13 18:21:12,2021-12-13 04:51:12
817,1639419732000.0,-1.0,2021-12-13 18:22:12,2021-12-13 04:52:12
818,1639419792000.0,-1.0,2021-12-13 18:23:12,2021-12-13 04:53:12
819,1639419852000.0,-1.0,2021-12-13 18:24:12,2021-12-13 04:54:12
820,1639419912000.0,0.0,2021-12-13 18:25:12,2021-12-13 04:55:12
821,1639419972000.0,0.0,2021-12-13 18:26:12,2021-12-13 04:56:12
822,1639420032000.0,0.0,2021-12-13 18:27:12,2021-12-13 04:57:12
823,1639420092000.0,0.0,2021-12-13 18:28:12,2021-12-13 04:58:12
824,1639420152000.0,0.0,2021-12-13 18:29:12,2021-12-13 04:59:12
825,1639420212000.0,0.0,2021-12-13 18:30:12,2021-12-13 05:00:12
826,1639420272000.0,0.0,2021-12-13 18:31:12,2021-12-13 05:01:12
827,1639420332000.0,0.0,2021-12-13 18:32:12,2021-12-13 05:02:12
828,1639420392000.0,0.0,2021-12-13 18:33:12,2021-12-13 05:03:12
829,1639420452000.0,0.0,2021-12-13 18:34:12,2021-12-13 05:04:12
830,1639420512000.0,0.0,2021-12-13 18:35:12,2021-12-13 05:05:12
831,1639420572000.0,0.0,2021-12-13 18:36:12,2021-12-13 05:06:12
832,1639420632000.0,0.0,2021-12-13 18:37:12,2021-12-13 05:07:12
833,1639420692000.0,0.0,2021-12-13 18:38:12,2021-12-13 05:08:12
834,1639420752000.0,0.0,2021-12-13 18:39:12,2021-12-13 05:09:12
835,1639420812000.0,0.0,2021-12-13 18:40:12,2021-12-13 05:10:12
836,1639420872000.0,0.0,2021-12-13 18:41:12,2021-12-13 05:11:12
837,1639420932000.0,0.0,2021-12-13 18:42:12,2021-12-13 05:12:12
838,1639420992000.0,0.0,2021-12-13 18:43:12,2021-12-13 05:13:12
839,1639421052000.0,0.0,2021-12-13 18:44:12,2021-12-13 05:14:12
840,1639421112000.0,0.0,2021-12-13 18:45:12,2021-12-13 05:15:12
841,1639421172000.0,0.0,2021-12-13 18:46:12,2021-12-13 05:16:12
842,1639421232000.0,0.0,2021-12-13 18:47:12,2021-12-13 05:17:12
843,1639421292000.0,0.0,2021-12-13 18:48:12,2021-12-13 05:18:12
844,1639421352000.0,0.0,2021-12-13 18:49:12,2021-12-13 05:19:12
845,1639421412000.0,0.0,2021-12-13 18:50:12,2021-12-13 05:20:12
846,1639421472000.0,0.0,2021-12-13 18:51:12,2021-12-13 05:21:12
847,1639421532000.0,0.0,2021-12-13 18:52:12,2021-12-13 05:22:12
848,1639421592000.0,0.0,2021-12-13 18:53:12,2021-12-13 05:23:12
849,1639421652000.0,0.0,2021-12-13 18:54:12,2021-12-13 05:24:12
850,1639421712000.0,0.0,2021-12-13 18:55:12,2021-12-13 05:25:12
851,1639421772000.0,0.0,2021-12-13 18:56:12,2021-12-13 05:26:12
852,1639421832000.0,0.0,2021-12-13 18:57:12,2021-12-13 05:27:12
853,1639421892000.0,0.0,2021-12-13 18:58:12,2021-12-13 05:28:12
854,1639421952000.0,0.0,2021-12-13 18:59:12,2021-12-13 05:29:12
855,1639422012000.0,0.0,2021-12-13 19:00:12,2021-12-13 05:30:12
856,1639422072000.0,0.0,2021-12-13 19:01:12,2021-12-13 05:31:12
857,1639422132000.0,0.0,2021-12-13 19:02:12,2021-12-13 05:32:12
858,1639422192000.0,0.0,2021-12-13 19:03:12,2021-12-13 05:33:12
859,1639422252000.0,0.0,2021-12-13 19:04:12,2021-12-13 05:34:12
860,1639422312000.0,0.0,2021-12-13 19:05:12,2021-12-13 05:35:12
861,1639422372000.0,0.0,2021-12-13 19:06:12,2021-12-13 05:36:12
862,1639422432000.0,0.0,2021-12-13 19:07:12,2021-12-13 05:37:12
863,1639422492000.0,0.0,2021-12-13 19:08:12,2021-12-13 05:38:12
864,1639422552000.0,0.0,2021-12-13 19:09:12,2021-12-13 05:39:12
865,1639422612000.0,0.0,2021-12-13 19:10:12,2021-12-13 05:40:12
866,1639422672000.0,0.0,2021-12-13 19:11:12,2021-12-13 05:41:12
867,1639422732000.0,0.0,2021-12-13 19:12:12,2021-12-13 05:42:12
868,1639422792000.0,0.0,2021-12-13 19:13:12,2021-12-13 05:43:12
869,1639422852000.0,0.0,2021-12-13 19:14:12,2021-12-13 05:44:12
870,1639422912000.0,0.0,2021-12-13 19:15:12,2021-12-13 05:45:12
871,1639422972000.0,0.0,2021-12-13 19:16:12,2021-12-13 05:46:12
872,1639423032000.0,0.0,2021-12-13 19:17:12,2021-12-13 05:47:12
873,1639423092000.0,0.0,2021-12-13 19:18:12,2021-12-13 05:48:12
874,1639423152000.0,0.0,2021-12-13 19:19:12,2021-12-13 05:49:12
875,1639423212000.0,0.0,2021-12-13 19:20:12,2021-12-13 05:50:12
876,1639423272000.0,0.0,2021-12-13 19:21:12,2021-12-13 05:51:12
877,1639423332000.0,0.0,2021-12-13 19:22:12,2021-12-13 05:52:12
878,1639423392000.0,0.0,2021-12-13 19:23:12,2021-12-13 05:53:12
879,1639423452000.0,0.0,2021-12-13 19:24:12,2021-12-13 05:54:12
880,1639423512000.0,0.0,2021-12-13 19:25:12,2021-12-13 05:55:12
881,1639423572000.0,0.0,2021-12-13 19:26:12,2021-12-13 05:56:12
882,1639423632000.0,0.0,2021-12-13 19:27:12,2021-12-13 05:57:12
883,1639423692000.0,0.0,2021-12-13 19:28:12,2021-12-13 05:58:12
884,1639423752000.0,0.0,2021-12-13 19:29:12,2021-12-13 05:59:12
885,1639423812000.0,0.0,2021-12-13 19:30:12,2021-12-13 06:00:12
886,1639423872000.0,0.0,2021-12-13 19:31:12,2021-12-13 06:01:12
887,1639423932000.0,0.0,2021-12-13 19:32:12,2021-12-13 06:02:12
888,1639423992000.0,0.0,2021-12-13 19:33:12,2021-12-13 06:03:12
889,1639424052000.0,0.0,2021-12-13 19:34:12,2021-12-13 06:04:12
890,1639424112000.0,0.0,2021-12-13 19:35:12,2021-12-13 06:05:12
891,1639424172000.0,0.0,2021-12-13 19:36:12,2021-12-13 06:06:12
892,1639424232000.0,0.0,2021-12-13 19:37:12,2021-12-13 06:07:12
893,1639424292000.0,0.0,2021-12-13 19:38:12,2021-12-13 06:08:12
894,1639424352000.0,0.0,2021-12-13 19:39:12,2021-12-13 06:09:12
895,1639424412000.0,0.0,2021-12-13 19:40:12,2021-12-13 06:10:12
896,1639424472000.0,0.0,2021-12-13 19:41:12,2021-12-13 06:11:12
897,1639424532000.0,0.0,2021-12-13 19:42:12,2021-12-13 06:12:12
898,1639424592000.0,0.0,2021-12-13 19:43:12,2021-12-13 06:13:12
899,1639424652000.0,0.0,2021-12-13 19:44:12,2021-12-13 06:14:12
900,1639424712000.0,0.0,2021-12-13 19:45:12,2021-12-13 06:15:12
901,1639424772000.0,0.0,2021-12-13 19:46:12,2021-12-13 06:16:12
902,1639424832000.0,0.0,2021-12-13 19:47:12,2021-12-13 06:17:12
903,1639424892000.0,0.0,2021-12-13 19:48:12,2021-12-13 06:18:12
904,1639424952000.0,0.0,2021-12-13 19:49:12,2021-12-13 06:19:12
905,1639425012000.0,0.0,2021-12-13 19:50:12,2021-12-13 06:20:12
906,1639425072000.0,0.0,2021-12-13 19:51:12,2021-12-13 06:21:12
907,1639425132000.0,0.0,2021-12-13 19:52:12,2021-12-13 06:22:12
908,1639425192000.0,0.0,2021-12-13 19:53:12,2021-12-13 06:23:12
909,1639425252000.0,0.0,2021-12-13 19:54:12,2021-12-13 06:24:12
910,1639425312000.0,0.0,2021-12-13 19:55:12,2021-12-13 06:25:12
911,1639425372000.0,0.0,2021-12-13 19:56:12,2021-12-13 06:26:12
912,1639425432000.0,0.0,2021-12-13 19:57:12,2021-12-13 06:27:12
913,1639425492000.0,0.0,2021-12-13 19:58:12,2021-12-13 06:28:12
914,1639425552000.0,0.0,2021-12-13 19:59:12,2021-12-13 06:29:12
915,1639425612000.0,0.0,2021-12-13 20:00:12,2021-12-13 06:30:12
916,1639425672000.0,0.0,2021-12-13 20:01:12,2021-12-13 06:31:12
917,1639425732000.0,0.0,2021-12-13 20:02:12,2021-12-13 06:32:12
918,1639425792000.0,0.0,2021-12-13 20:03:12,2021-12-13 06:33:12
919,1639425852000.0,0.0,2021-12-13 20:04:12,2021-12-13 06:34:12
920,1639425912000.0,0.0,2021-12-13 20:05:12,2021-12-13 06:35:12
921,1639425972000.0,0.0,2021-12-13 20:06:12,2021-12-13 06:36:12
922,1639426032000.0,0.0,2021-12-13 20:07:12,2021-12-13 06:37:12
923,1639426092000.0,0.0,2021-12-13 20:08:12,2021-12-13 06:38:12
924,1639426152000.0,0.0,2021-12-13 20:09:12,2021-12-13 06:39:12
925,1639426212000.0,-1.0,2021-12-13 20:10:12,2021-12-13 06:40:12
926,1639426272000.0,-1.0,2021-12-13 20:11:12,2021-12-13 06:41:12
927,1639426332000.0,-1.0,2021-12-13 20:12:12,2021-12-13 06:42:12
928,1639426392000.0,-1.0,2021-12-13 20:13:12,2021-12-13 06:43:12
929,1639426452000.0,-1.0,2021-12-13 20:14:12,2021-12-13 06:44:12
930,1639426512000.0,0.0,2021-12-13 20:15:12,2021-12-13 06:45:12
931,1639426572000.0,0.0,2021-12-13 20:16:12,2021-12-13 06:46:12
932,1639426632000.0,0.0,2021-12-13 20:17:12,2021-12-13 06:47:12
933,1639426692000.0,0.0,2021-12-13 20:18:12,2021-12-13 06:48:12
934,1639426752000.0,0.0,2021-12-13 20:19:12,2021-12-13 06:49:12
935,1639426812000.0,0.0,2021-12-13 20:20:12,2021-12-13 06:50:12
936,1639426872000.0,0.0,2021-12-13 20:21:12,2021-12-13 06:51:12
937,1639426932000.0,0.0,2021-12-13 20:22:12,2021-12-13 06:52:12
938,1639426992000.0,0.0,2021-12-13 20:23:12,2021-12-13 06:53:12
939,1639427052000.0,0.0,2021-12-13 20:24:12,2021-12-13 06:54:12
940,1639427112000.0,0.0,2021-12-13 20:25:12,2021-12-13 06:55:12
941,1639427172000.0,0.0,2021-12-13 20:26:12,2021-12-13 06:56:12
942,1639427232000.0,0.0,2021-12-13 20:27:12,2021-12-13 06:57:12
943,1639427292000.0,0.0,2021-12-13 20:28:12,2021-12-13 06:58:12
944,1639427352000.0,0.0,2021-12-13 20:29:12,2021-12-13 06:59:12
945,1639427412000.0,0.0,2021-12-13 20:30:12,2021-12-13 07:00:12
946,1639427472000.0,0.0,2021-12-13 20:31:12,2021-12-13 07:01:12
947,1639427532000.0,0.0,2021-12-13 20:32:12,2021-12-13 07:02:12
948,1639427592000.0,0.0,2021-12-13 20:33:12,2021-12-13 07:03:12
949,1639427652000.0,0.0,2021-12-13 20:34:12,2021-12-13 07:04:12
950,1639427712000.0,0.0,2021-12-13 20:35:12,2021-12-13 07:05:12
951,1639427772000.0,0.0,2021-12-13 20:36:12,2021-12-13 07:06:12
952,1639427832000.0,0.0,2021-12-13 20:37:12,2021-12-13 07:07:12
953,1639427892000.0,0.0,2021-12-13 20:38:12,2021-12-13 07:08:12
954,1639427952000.0,0.0,2021-12-13 20:39:12,2021-12-13 07:09:12
955,1639428012000.0,-1.0,2021-12-13 20:40:12,2021-12-13 07:10:12
956,1639428072000.0,-1.0,2021-12-13 20:41:12,2021-12-13 07:11:12
957,1639428132000.0,-1.0,2021-12-13 20:42:12,2021-12-13 07:12:12
958,1639428192000.0,-1.0,2021-12-13 20:43:12,2021-12-13 07:13:12
959,1639428252000.0,-1.0,2021-12-13 20:44:12,2021-12-13 07:14:12
960,1639428312000.0,-1.0,2021-12-13 20:45:12,2021-12-13 07:15:12
961,1639428372000.0,-1.0,2021-12-13 20:46:12,2021-12-13 07:16:12
962,1639428432000.0,-1.0,2021-12-13 20:47:12,2021-12-13 07:17:12
963,1639428492000.0,-1.0,2021-12-13 20:48:12,2021-12-13 07:18:12
964,1639428552000.0,-1.0,2021-12-13 20:49:12,2021-12-13 07:19:12
965,1639428612000.0,-1.0,2021-12-13 20:50:12,2021-12-13 07:20:12
966,1639428672000.0,-1.0,2021-12-13 20:51:12,2021-12-13 07:21:12
967,1639428732000.0,-1.0,2021-12-13 20:52:12,2021-12-13 07:22:12
968,1639428792000.0,-1.0,2021-12-13 20:53:12,2021-12-13 07:23:12
969,1639428852000.0,-1.0,2021-12-13 20:54:12,2021-12-13 07:24:12
970,1639428912000.0,0.0,2021-12-13 20:55:12,2021-12-13 07:25:12
971,1639428972000.0,0.0,2021-12-13 20:56:12,2021-12-13 07:26:12
972,1639429032000.0,0.0,2021-12-13 20:57:12,2021-12-13 07:27:12
973,1639429092000.0,0.0,2021-12-13 20:58:12,2021-12-13 07:28:12
974,1639429152000.0,0.0,2021-12-13 20:59:12,2021-12-13 07:29:12
975,1639429212000.0,0.0,2021-12-13 21:00:12,2021-12-13 07:30:12
976,1639429272000.0,0.0,2021-12-13 21:01:12,2021-12-13 07:31:12
977,1639429332000.0,0.0,2021-12-13 21:02:12,2021-12-13 07:32:12
978,1639429392000.0,0.0,2021-12-13 21:03:12,2021-12-13 07:33:12
979,1639429452000.0,0.0,2021-12-13 21:04:12,2021-12-13 07:34:12
980,1639429512000.0,0.0,2021-12-13 21:05:12,2021-12-13 07:35:12
981,1639429572000.0,0.0,2021-12-13 21:06:12,2021-12-13 07:36:12
982,1639429632000.0,0.0,2021-12-13 21:07:12,2021-12-13 07:37:12
983,1639429692000.0,0.0,2021-12-13 21:08:12,2021-12-13 07:38:12
984,1639429752000.0,0.0,2021-12-13 21:09:12,2021-12-13 07:39:12
985,1639429812000.0,0.0,2021-12-13 21:10:12,2021-12-13 07:40:12
986,1639429872000.0,0.0,2021-12-13 21:11:12,2021-12-13 07:41:12
987,1639429932000.0,0.0,2021-12-13 21:12:12,2021-12-13 07:42:12
988,1639429992000.0,0.0,2021-12-13 21:13:12,2021-12-13 07:43:12
989,1639430052000.0,0.0,2021-12-13 21:14:12,2021-12-13 07:44:12
990,1639430112000.0,0.0,2021-12-13 21:15:12,2021-12-13 07:45:12
991,1639430172000.0,0.0,2021-12-13 21:16:12,2021-12-13 07:46:12
992,1639430232000.0,0.0,2021-12-13 21:17:12,2021-12-13 07:47:12
993,1639430292000.0,0.0,2021-12-13 21:18:12,2021-12-13 07:48:12
994,1639430352000.0,0.0,2021-12-13 21:19:12,2021-12-13 07:49:12
995,1639430412000.0,0.0,2021-12-13 21:20:12,2021-12-13 07:50:12
996,1639430472000.0,0.0,2021-12-13 21:21:12,2021-12-13 07:51:12
997,1639430532000.0,0.0,2021-12-13 21:22:12,2021-12-13 07:52:12
998,1639430592000.0,0.0,2021-12-13 21:23:12,2021-12-13 07:53:12
999,1639430652000.0,0.0,2021-12-13 21:24:12,2021-12-13 07:54:12
1000,1639430712000.0,0.0,2021-12-13 21:25:12,2021-12-13 07:55:12
1001,1639430772000.0,0.0,2021-12-13 21:26:12,2021-12-13 07:56:12
1002,1639430832000.0,0.0,2021-12-13 21:27:12,2021-12-13 07:57:12
1003,1639430892000.0,0.0,2021-12-13 21:28:12,2021-12-13 07:58:12
1004,1639430952000.0,0.0,2021-12-13 21:29:12,2021-12-13 07:59:12
1005,1639431012000.0,0.0,2021-12-13 21:30:12,2021-12-13 08:00:12
1006,1639431072000.0,0.0,2021-12-13 21:31:12,2021-12-13 08:01:12
1007,1639431132000.0,0.0,2021-12-13 21:32:12,2021-12-13 08:02:12
1008,1639431192000.0,0.0,2021-12-13 21:33:12,2021-12-13 08:03:12
1009,1639431252000.0,0.0,2021-12-13 21:34:12,2021-12-13 08:04:12
1010,1639431312000.0,0.0,2021-12-13 21:35:12,2021-12-13 08:05:12
1011,1639431372000.0,0.0,2021-12-13 21:36:12,2021-12-13 08:06:12
1012,1639431432000.0,0.0,2021-12-13 21:37:12,2021-12-13 08:07:12
1013,1639431492000.0,0.0,2021-12-13 21:38:12,2021-12-13 08:08:12
1014,1639431552000.0,0.0,2021-12-13 21:39:12,2021-12-13 08:09:12
1015,1639431612000.0,-1.0,2021-12-13 21:40:12,2021-12-13 08:10:12
1016,1639431672000.0,-1.0,2021-12-13 21:41:12,2021-12-13 08:11:12
1017,1639431732000.0,-1.0,2021-12-13 21:42:12,2021-12-13 08:12:12
1018,1639431792000.0,-1.0,2021-12-13 21:43:12,2021-12-13 08:13:12
1019,1639431852000.0,-1.0,2021-12-13 21:44:12,2021-12-13 08:14:12
1020,1639431912000.0,-1.0,2021-12-13 21:45:12,2021-12-13 08:15:12
1021,1639431972000.0,-1.0,2021-12-13 21:46:12,2021-12-13 08:16:12
1022,1639432032000.0,-1.0,2021-12-13 21:47:12,2021-12-13 08:17:12
1023,1639432092000.0,-1.0,2021-12-13 21:48:12,2021-12-13 08:18:12
1024,1639432152000.0,-1.0,2021-12-13 21:49:12,2021-12-13 08:19:12
1025,1639432212000.0,-1.0,2021-12-13 21:50:12,2021-12-13 08:20:12
1026,1639432272000.0,-1.0,2021-12-13 21:51:12,2021-12-13 08:21:12
1027,1639432332000.0,-1.0,2021-12-13 21:52:12,2021-12-13 08:22:12
1028,1639432392000.0,-1.0,2021-12-13 21:53:12,2021-12-13 08:23:12
1029,1639432452000.0,-1.0,2021-12-13 21:54:12,2021-12-13 08:24:12
1030,1639432512000.0,-1.0,2021-12-13 21:55:12,2021-12-13 08:25:12
1031,1639432572000.0,-1.0,2021-12-13 21:56:12,2021-12-13 08:26:12
1032,1639432632000.0,-1.0,2021-12-13 21:57:12,2021-12-13 08:27:12
1033,1639432692000.0,-1.0,2021-12-13 21:58:12,2021-12-13 08:28:12
1034,1639432752000.0,-1.0,2021-12-13 21:59:12,2021-12-13 08:29:12
1035,1639432812000.0,-1.0,2021-12-13 22:00:12,2021-12-13 08:30:12
1036,1639432872000.0,-1.0,2021-12-13 22:01:12,2021-12-13 08:31:12
1037,1639432932000.0,-1.0,2021-12-13 22:02:12,2021-12-13 08:32:12
1038,1639432992000.0,-1.0,2021-12-13 22:03:12,2021-12-13 08:33:12
1039,1639433052000.0,-1.0,2021-12-13 22:04:12,2021-12-13 08:34:12
1040,1639433112000.0,-1.0,2021-12-13 22:05:12,2021-12-13 08:35:12
1041,1639433172000.0,-1.0,2021-12-13 22:06:12,2021-12-13 08:36:12
